Sample,Courant,Pose
3849,0.62,5.54
3850,0.62,5.54
3851,0.62,5.54
3852,0.62,5.54
3853,0.62,5.54
3854,0.62,5.54
3855,0.62,5.54
3856,0.62,5.54
3857,0.62,5.54
3858,0.62,5.54
3859,0.62,5.54
3860,0.62,5.54
3861,0.62,5.54
3862,0.62,5.54
3863,0.62,5.54
3864,0.62,5.54
3865,0.62,5.54
3866,0.62,5.54
3867,0.62,5.54
3868,0.61,5.53
3869,0.61,5.53
3870,0.62,5.53
3871,0.61,5.53
3872,0.62,5.53
3873,0.62,5.53
3874,0.62,5.53
3875,0.61,5.53
3876,0.62,5.53
3877,0.61,5.53
3878,0.62,5.53
3879,0.62,5.53
3880,0.62,5.53
3881,0.61,5.53
3882,0.61,5.53
3883,0.61,5.53
3884,0.61,5.53
3885,0.61,5.53
3886,0.61,5.53
3887,0.61,5.53
3888,0.61,5.53
3889,0.61,5.53
3890,0.6,5.53
3891,0.61,5.52
3892,0.61,5.52
3893,0.61,5.52
3894,0.61,5.52
3895,0.61,5.52
3896,0.61,5.52
3897,0.61,5.52
3898,0.61,5.52
3899,0.61,5.52
3900,0.61,5.52
3901,0.61,5.52
3902,0.61,5.52
3903,0.61,5.52
3904,0.61,5.52
3905,0.61,5.52
3906,0.61,5.52
3907,0.61,5.52
3908,0.61,5.52
3909,0.6,5.52
3910,0.61,5.52
3911,0.61,5.52
3912,0.6,5.52
3913,0.61,5.52
3914,0.6,5.52
3915,0.6,5.51
3916,0.6,5.51
3917,0.6,5.51
3918,0.6,5.51
3919,0.6,5.51
3920,0.6,5.51
3921,0.6,5.51
3922,0.6,5.51
3923,0.6,5.51
3924,0.6,5.51
3925,0.6,5.51
3926,0.6,5.51
3927,0.6,5.51
3928,0.6,5.51
3929,0.6,5.51
3930,0.6,5.51
3931,0.6,5.51
3932,0.6,5.51
3933,0.6,5.51
3934,0.6,5.51
3935,0.6,5.51
3936,0.6,5.51
3937,0.6,5.51
3938,0.6,5.5
3939,0.6,5.5
3940,0.6,5.5
3941,0.6,5.5
3942,0.6,5.5
3943,0.6,5.5
3944,0.6,5.5
3945,0.6,5.5
3946,0.6,5.5
3947,0.6,5.5
3948,0.6,5.5
3949,0.6,5.5
3950,0.6,5.5
3951,0.6,5.5
3952,0.6,5.5
3953,0.6,5.5
3954,0.6,5.5
3955,0.6,5.5
3956,0.6,5.5
3957,0.6,5.49
3958,0.6,5.49
3959,0.6,5.49
3960,0.6,5.49
3961,0.6,5.49
3962,0.6,5.49
3963,0.6,5.49
3964,0.6,5.49
3965,0.6,5.49
3966,0.6,5.49
3967,0.6,5.49
3968,0.6,5.49
3969,0.6,5.49
3970,0.6,5.49
3971,0.6,5.49
3972,0.6,5.49
3973,0.6,5.49
3974,0.6,5.49
3975,0.6,5.49
3976,0.6,5.49
3977,0.6,5.49
3978,0.6,5.49
3979,0.6,5.49
3980,0.6,5.49
3981,0.6,5.49
3982,0.6,5.49
3983,0.59,5.49
3984,0.6,5.48
3985,0.6,5.48
3986,0.59,5.48
3987,0.59,5.48
3988,0.59,5.48
3989,0.59,5.48
3990,0.59,5.48
3991,0.59,5.48
3992,0.59,5.48
3993,0.59,5.48
3994,0.59,5.48
3995,0.59,5.48
3996,0.59,5.48
3997,0.59,5.48
3998,0.59,5.48
3999,0.59,5.48
4000,0.59,5.48
4001,0.59,5.48
4002,0.59,5.48
4003,0.59,5.47
4004,0.6,5.47
4005,0.59,5.47
4006,0.59,5.47
4007,0.59,5.47
4008,0.59,5.47
4009,0.59,5.47
4010,0.59,5.47
4011,0.59,5.47
4012,0.59,5.47
4013,0.59,5.47
4014,0.59,5.47
4015,0.59,5.47
4016,0.59,5.47
4017,0.59,5.47
4018,0.58,5.47
4019,0.59,5.47
4020,0.59,5.47
4021,0.58,5.47
4022,0.58,5.47
4023,0.58,5.47
4024,0.59,5.47
4025,0.59,5.47
4026,0.59,5.47
4027,0.58,5.47
4028,0.59,5.47
4029,0.58,5.47
4030,0.59,5.47
4031,0.58,5.47
4032,0.59,5.47
4033,0.58,5.47
4034,0.58,5.47
4035,0.58,5.47
4036,0.58,5.46
4037,0.58,5.46
4038,0.59,5.46
4039,0.58,5.46
4040,0.58,5.46
4041,0.58,5.46
4042,0.58,5.46
4043,0.58,5.46
4044,0.58,5.46
4045,0.58,5.46
4046,0.58,5.46
4047,0.58,5.46
4048,0.58,5.46
4049,0.58,5.46
4050,0.58,5.46
4051,0.58,5.46
4052,0.58,5.46
4053,0.58,5.46
4054,0.58,5.46
4055,0.58,5.46
4056,0.58,5.46
4057,0.58,5.46
4058,0.58,5.46
4059,0.58,5.46
4060,0.58,5.45
4061,0.58,5.45
4062,0.58,5.45
4063,0.58,5.45
4064,0.58,5.45
4065,0.58,5.45
4066,0.58,5.45
4067,0.58,5.45
4068,0.58,5.45
4069,0.58,5.45
4070,0.58,5.45
4071,0.58,5.45
4072,0.58,5.45
4073,0.58,5.45
4074,0.58,5.45
4075,0.58,5.45
4076,0.58,5.45
4077,0.58,5.45
4078,0.58,5.45
4079,0.58,5.45
4080,0.58,5.45
4081,0.58,5.45
4082,0.58,5.45
4083,0.58,5.45
4084,0.58,5.45
4085,0.58,5.45
4086,0.58,5.45
4087,0.58,5.44
4088,0.58,5.44
4089,0.58,5.44
4090,0.58,5.44
4091,0.58,5.44
4092,0.58,5.44
4093,0.58,5.44
4094,0.58,5.44
4095,0.57,5.44
4096,0.58,5.44
4097,0.57,5.44
4098,0.57,5.44
4099,0.58,5.44
4100,0.57,5.44
4101,0.57,5.44
4102,0.58,5.44
4103,0.58,5.44
4104,0.57,5.44
4105,0.57,5.44
4106,0.58,5.44
4107,0.57,5.44
4108,0.58,5.44
4109,0.58,5.44
4110,0.58,5.44
4111,0.57,5.44
4112,0.57,5.44
4113,0.58,5.44
4114,0.57,5.44
4115,0.58,5.43
4116,0.58,5.43
4117,0.57,5.43
4118,0.58,5.43
4119,0.58,5.43
4120,0.58,5.43
4121,0.57,5.43
4122,0.57,5.43
4123,0.57,5.43
4124,0.57,5.43
4125,0.58,5.43
4126,0.58,5.43
4127,0.57,5.43
4128,0.57,5.43
4129,0.57,5.43
4130,0.57,5.43
4131,0.57,5.43
4132,0.57,5.43
4133,0.57,5.43
4134,0.57,5.43
4135,0.57,5.43
4136,0.57,5.43
4137,0.57,5.43
4138,0.57,5.43
4139,0.56,5.43
4140,0.57,5.42
4141,0.57,5.42
4142,0.56,5.42
4143,0.57,5.42
4144,0.57,5.42
4145,0.57,5.42
4146,0.57,5.42
4147,0.57,5.42
4148,0.56,5.42
4149,0.56,5.42
4150,0.57,5.42
4151,0.57,5.42
4152,0.57,5.42
4153,0.57,5.42
4154,0.57,5.42
4155,0.57,5.42
4156,0.56,5.42
4157,0.57,5.42
4158,0.56,5.42
4159,0.56,5.42
4160,0.56,5.42
4161,0.56,5.42
4162,0.56,5.42
4163,0.56,5.42
4164,0.56,5.42
4165,0.56,5.42
4166,0.56,5.42
4167,0.56,5.42
4168,0.56,5.42
4169,0.56,5.42
4170,0.56,5.41
4171,0.56,5.41
4172,0.56,5.41
4173,0.56,5.41
4174,0.56,5.41
4175,0.56,5.41
4176,0.56,5.41
4177,0.56,5.41
4178,0.56,5.41
4179,0.56,5.41
4180,0.56,5.41
4181,0.56,5.41
4182,0.56,5.41
4183,0.56,5.41
4184,0.56,5.41
4185,0.56,5.41
4186,0.56,5.41
4187,0.56,5.41
4188,0.56,5.41
4189,0.56,5.41
4190,0.56,5.41
4191,0.56,5.41
4192,0.56,5.4
4193,0.56,5.4
4194,0.56,5.4
4195,0.56,5.4
4196,0.56,5.4
4197,0.56,5.4
4198,0.56,5.4
4199,0.56,5.4
4200,0.56,5.4
4201,0.56,5.4
4202,0.56,5.4
4203,0.56,5.4
4204,0.56,5.4
4205,0.56,5.4
4206,0.56,5.4
4207,0.56,5.4
4208,0.56,5.4
4209,0.56,5.4
4210,0.56,5.4
4211,0.56,5.4
4212,0.56,5.4
4213,0.56,5.4
4214,0.56,5.4
4215,0.56,5.4
4216,0.56,5.4
4217,0.56,5.4
4218,0.56,5.4
4219,0.56,5.4
4220,0.56,5.39
4221,0.56,5.39
4222,0.56,5.39
4223,0.56,5.39
4224,0.56,5.39
4225,0.56,5.39
4226,0.56,5.39
4227,0.56,5.39
4228,0.56,5.39
4229,0.55,5.39
4230,0.56,5.39
4231,0.56,5.39
4232,0.56,5.39
4233,0.56,5.39
4234,0.56,5.39
4235,0.56,5.39
4236,0.56,5.39
4237,0.56,5.39
4238,0.56,5.38
4239,0.56,5.38
4240,0.56,5.38
4241,0.56,5.38
4242,0.56,5.38
4243,0.55,5.38
4244,0.56,5.38
4245,0.56,5.38
4246,0.55,5.38
4247,0.55,5.38
4248,0.55,5.38
4249,0.55,5.38
4250,0.55,5.38
4251,0.55,5.38
4252,0.55,5.38
4253,0.55,5.38
4254,0.55,5.38
4255,0.55,5.38
4256,0.55,5.38
4257,0.55,5.38
4258,0.55,5.38
4259,0.55,5.38
4260,0.55,5.38
4261,0.55,5.38
4262,0.55,5.38
4263,0.55,5.38
4264,0.55,5.38
4265,0.55,5.38
4266,0.55,5.38
4267,0.55,5.38
4268,0.55,5.38
4269,0.55,5.38
4270,0.55,5.38
4271,0.55,5.38
4272,0.55,5.38
4273,0.55,5.38
4274,0.55,5.37
4275,0.55,5.37
4276,0.55,5.37
4277,0.55,5.37
4278,0.55,5.37
4279,0.55,5.37
4280,0.55,5.37
4281,0.55,5.37
4282,0.55,5.37
4283,0.55,5.37
4284,0.55,5.37
4285,0.55,5.37
4286,0.55,5.37
4287,0.55,5.37
4288,0.55,5.37
4289,0.54,5.37
4290,0.54,5.37
4291,0.55,5.37
4292,0.54,5.37
4293,0.54,5.37
4294,0.55,5.37
4295,0.54,5.37
4296,0.54,5.37
4297,0.54,5.37
4298,0.54,5.37
4299,0.54,5.37
4300,0.54,5.37
4301,0.54,5.37
4302,0.54,5.37
4303,0.54,5.37
4304,0.54,5.37
4305,0.54,5.37
4306,0.54,5.37
4307,0.54,5.37
4308,0.54,5.37
4309,0.54,5.36
4310,0.54,5.36
4311,0.54,5.36
4312,0.54,5.36
4313,0.54,5.36
4314,0.54,5.36
4315,0.54,5.36
4316,0.54,5.36
4317,0.55,5.36
4318,0.54,5.36
4319,0.54,5.36
4320,0.54,5.36
4321,0.54,5.36
4322,0.54,5.36
4323,0.54,5.36
4324,0.54,5.36
4325,0.54,5.36
4326,0.54,5.36
4327,0.54,5.36
4328,0.54,5.36
4329,0.54,5.36
4330,0.54,5.36
4331,0.54,5.36
4332,0.54,5.36
4333,0.54,5.36
4334,0.54,5.36
4335,0.54,5.36
4336,0.54,5.35
4337,0.54,5.35
4338,0.54,5.35
4339,0.54,5.35
4340,0.54,5.35
4341,0.54,5.35
4342,0.54,5.35
4343,0.54,5.35
4344,0.54,5.35
4345,0.54,5.35
4346,0.54,5.35
4347,0.54,5.35
4348,0.54,5.35
4349,0.54,5.35
4350,0.54,5.35
4351,0.54,5.35
4352,0.54,5.35
4353,0.54,5.35
4354,0.54,5.35
4355,0.54,5.35
4356,0.54,5.35
4357,0.54,5.35
4358,0.54,5.35
4359,0.54,5.35
4360,0.54,5.35
4361,0.54,5.35
4362,0.54,5.35
4363,0.54,5.35
4364,0.54,5.35
4365,0.54,5.35
4366,0.54,5.35
4367,0.54,5.35
4368,0.54,5.35
4369,0.54,5.35
4370,0.54,5.34
4371,0.54,5.34
4372,0.54,5.34
4373,0.54,5.34
4374,0.54,5.34
4375,0.54,5.34
4376,0.54,5.34
4377,0.54,5.34
4378,0.54,5.34
4379,0.54,5.34
4380,0.54,5.34
4381,0.54,5.34
4382,0.53,5.34
4383,0.53,5.34
4384,0.54,5.34
4385,0.54,5.34
4386,0.53,5.34
4387,0.53,5.34
4388,0.54,5.34
4389,0.53,5.34
4390,0.54,5.34
4391,0.53,5.34
4392,0.54,5.34
4393,0.53,5.34
4394,0.53,5.34
4395,0.53,5.34
4396,0.54,5.34
4397,0.54,5.34
4398,0.53,5.34
4399,0.53,5.34
4400,0.53,5.34
4401,0.53,5.34
4402,0.53,5.34
4403,0.53,5.33
4404,0.53,5.33
4405,0.53,5.33
4406,0.53,5.33
4407,0.53,5.33
4408,0.53,5.33
4409,0.54,5.33
4410,0.54,5.33
4411,0.53,5.33
4412,0.54,5.33
4413,0.53,5.33
4414,0.53,5.33
4415,0.53,5.33
4416,0.54,5.33
4417,0.53,5.33
4418,0.54,5.33
4419,0.53,5.33
4420,0.53,5.33
4421,0.53,5.33
4422,0.53,5.33
4423,0.53,5.33
4424,0.53,5.33
4425,0.53,5.33
4426,0.53,5.33
4427,0.53,5.33
4428,0.53,5.33
4429,0.53,5.33
4430,0.53,5.33
4431,0.52,5.33
4432,0.53,5.33
4433,0.53,5.33
4434,0.52,5.33
4435,0.53,5.33
4436,0.52,5.33
4437,0.53,5.33
4438,0.52,5.33
4439,0.52,5.33
4440,0.52,5.33
4441,0.53,5.33
4442,0.53,5.33
4443,0.53,5.32
4444,0.52,5.32
4445,0.52,5.32
4446,0.53,5.32
4447,0.53,5.32
4448,0.53,5.32
4449,0.53,5.32
4450,0.53,5.32
4451,0.53,5.32
4452,0.52,5.32
4453,0.53,5.32
4454,0.53,5.32
4455,0.52,5.32
4456,0.52,5.32
4457,0.53,5.32
4458,0.52,5.32
4459,0.53,5.32
4460,0.52,5.32
4461,0.52,5.32
4462,0.52,5.31
4463,0.52,5.31
4464,0.53,5.31
4465,0.53,5.31
4466,0.53,5.31
4467,0.52,5.31
4468,0.53,5.31
4469,0.52,5.31
4470,0.52,5.31
4471,0.52,5.31
4472,0.52,5.31
4473,0.52,5.31
4474,0.52,5.31
4475,0.52,5.31
4476,0.52,5.31
4477,0.52,5.31
4478,0.52,5.31
4479,0.52,5.31
4480,0.52,5.31
4481,0.52,5.31
4482,0.52,5.31
4483,0.52,5.31
4484,0.52,5.31
4485,0.52,5.31
4486,0.52,5.31
4487,0.52,5.31
4488,0.52,5.31
4489,0.52,5.31
4490,0.52,5.31
4491,0.52,5.31
4492,0.52,5.31
4493,0.52,5.31
4494,0.52,5.31
4495,0.52,5.31
4496,0.52,5.31
4497,0.52,5.31
4498,0.52,5.31
4499,0.52,5.31
4500,0.52,5.31
4501,0.52,5.31
4502,0.52,5.3
4503,0.52,5.3
4504,0.52,5.3
4505,0.52,5.3
4506,0.52,5.3
4507,0.52,5.3
4508,0.52,5.3
4509,0.52,5.3
4510,0.52,5.3
4511,0.52,5.3
4512,0.52,5.3
4513,0.52,5.3
4514,0.52,5.3
4515,0.52,5.3
4516,0.52,5.3
4517,0.52,5.3
4518,0.52,5.3
4519,0.52,5.3
4520,0.52,5.3
4521,0.52,5.3
4522,0.52,5.3
4523,0.52,5.3
4524,0.52,5.3
4525,0.52,5.3
4526,0.52,5.3
4527,0.52,5.3
4528,0.52,5.3
4529,0.52,5.3
4530,0.52,5.3
4531,0.52,5.3
4532,0.52,5.3
4533,0.52,5.3
4534,0.52,5.3
4535,0.52,5.3
4536,0.52,5.3
4537,0.52,5.3
4538,0.52,5.3
4539,0.51,5.3
4540,0.52,5.3
4541,0.52,5.3
4542,0.52,5.3
4543,0.52,5.3
4544,0.52,5.3
4545,0.52,5.3
4546,0.52,5.3
4547,0.52,5.3
4548,0.52,5.3
4549,0.51,5.29
4550,0.52,5.29
4551,0.51,5.29
4552,0.52,5.29
4553,0.52,5.29
4554,0.52,5.29
4555,0.52,5.29
4556,0.52,5.29
4557,0.52,5.29
4558,0.52,5.29
4559,0.51,5.29
4560,0.52,5.29
4561,0.51,5.29
4562,0.52,5.29
4563,0.52,5.28
4564,0.52,5.28
4565,0.52,5.28
4566,0.51,5.28
4567,0.51,5.28
4568,0.52,5.28
4569,0.52,5.28
4570,0.52,5.28
4571,0.52,5.28
4572,0.52,5.28
4573,0.52,5.28
4574,0.52,5.29
4575,0.52,5.29
4576,0.51,5.29
4577,0.52,5.29
4578,0.52,5.29
4579,0.52,5.29
4580,0.52,5.29
4581,0.51,5.29
4582,0.52,5.29
4583,0.52,5.29
4584,0.51,5.29
4585,0.51,5.29
4586,0.51,5.29
4587,0.52,5.29
4588,0.51,5.29
4589,0.51,5.29
4590,0.52,5.29
4591,0.51,5.29
4592,0.51,5.29
4593,0.51,5.29
4594,0.51,5.29
4595,0.51,5.29
4596,0.51,5.29
4597,0.51,5.29
4598,0.51,5.29
4599,0.51,5.29
4600,0.51,5.29
4601,0.51,5.28
4602,0.51,5.28
4603,0.51,5.28
4604,0.51,5.28
4605,0.51,5.28
4606,0.51,5.28
4607,0.51,5.28
4608,0.51,5.28
4609,0.51,5.28
4610,0.51,5.28
4611,0.51,5.27
4612,0.51,5.27
4613,0.51,5.27
4614,0.51,5.27
4615,0.51,5.27
4616,0.51,5.27
4617,0.51,5.27
4618,0.51,5.27
4619,0.51,5.27
4620,0.51,5.27
4621,0.51,5.27
4622,0.51,5.27
4623,0.51,5.27
4624,0.51,5.27
4625,0.51,5.27
4626,0.51,5.27
4627,0.51,5.27
4628,0.51,5.27
4629,0.51,5.27
4630,0.51,5.27
4631,0.51,5.27
4632,0.51,5.27
4633,0.51,5.27
4634,0.51,5.27
4635,0.51,5.28
4636,0.51,5.28
4637,0.51,5.28
4638,0.51,5.28
4639,0.51,5.28
4640,0.51,5.28
4641,0.51,5.28
4642,0.51,5.28
4643,0.51,5.28
4644,0.51,5.28
4645,0.51,5.28
4646,0.51,5.28
4647,0.51,5.28
4648,0.51,5.28
4649,0.51,5.28
4650,0.51,5.27
4651,0.51,5.27
4652,0.51,5.27
4653,0.51,5.27
4654,0.51,5.27
4655,0.51,5.27
4656,0.51,5.27
4657,0.51,5.27
4658,0.51,5.27
4659,0.51,5.27
4660,0.51,5.27
4661,0.51,5.27
4662,0.51,5.26
4663,0.51,5.26
4664,0.51,5.26
4665,0.51,5.26
4666,0.51,5.26
4667,0.51,5.26
4668,0.51,5.26
4669,0.51,5.26
4670,0.51,5.26
4671,0.51,5.26
4672,0.51,5.26
4673,0.51,5.26
4674,0.51,5.26
4675,0.51,5.26
4676,0.51,5.26
4677,0.51,5.26
4678,0.51,5.26
4679,0.51,5.26
4680,0.51,5.26
4681,0.51,5.26
4682,0.51,5.26
4683,0.51,5.26
4684,0.51,5.26
4685,0.51,5.26
4686,0.51,5.26
4687,0.51,5.26
4688,0.51,5.26
4689,0.51,5.26
4690,0.51,5.26
4691,0.51,5.26
4692,0.51,5.26
4693,0.51,5.26
4694,0.51,5.26
4695,0.51,5.26
4696,0.51,5.26
4697,0.51,5.26
4698,0.51,5.26
4699,0.51,5.26
4700,0.51,5.26
4701,0.51,5.26
4702,0.51,5.26
4703,0.51,5.26
4704,0.51,5.26
4705,0.51,5.26
4706,0.51,5.26
4707,0.51,5.26
4708,0.51,5.26
4709,0.51,5.26
4710,0.51,5.26
4711,0.51,5.26
4712,0.51,5.26
4713,0.51,5.26
4714,0.51,5.25
4715,0.51,5.25
4716,0.51,5.25
4717,0.51,5.25
4718,0.5,5.25
4719,0.5,5.25
4720,0.51,5.25
4721,0.5,5.25
4722,0.5,5.25
4723,0.5,5.25
4724,0.5,5.25
4725,0.5,5.25
4726,0.5,5.25
4727,0.5,5.25
4728,0.5,5.25
4729,0.5,5.25
4730,0.5,5.25
4731,0.49,5.25
4732,0.5,5.25
4733,0.5,5.25
4734,0.5,5.25
4735,0.5,5.25
4736,0.5,5.25
4737,0.5,5.25
4738,0.5,5.25
4739,0.5,5.25
4740,0.51,5.25
4741,0.5,5.25
4742,0.5,5.25
4743,0.5,5.25
4744,0.5,5.25
4745,0.5,5.25
4746,0.5,5.25
4747,0.5,5.25
4748,0.5,5.25
4749,0.5,5.25
4750,0.5,5.25
4751,0.5,5.25
4752,0.5,5.25
4753,0.5,5.25
4754,0.5,5.25
4755,0.5,5.25
4756,0.5,5.25
4757,0.5,5.25
4758,0.5,5.25
4759,0.5,5.25
4760,0.5,5.25
4761,0.5,5.24
4762,0.5,5.24
4763,0.5,5.24
4764,0.5,5.24
4765,0.5,5.24
4766,0.5,5.24
4767,0.5,5.24
4768,0.5,5.24
4769,0.5,5.24
4770,0.51,5.24
4771,0.5,5.24
4772,0.5,5.24
4773,0.5,5.24
4774,0.5,5.24
4775,0.5,5.24
4776,0.5,5.24
4777,0.5,5.24
4778,0.5,5.24
4779,0.5,5.24
4780,0.51,5.24
4781,0.5,5.24
4782,0.5,5.24
4783,0.5,5.24
4784,0.5,5.24
4785,0.5,5.24
4786,0.5,5.24
4787,0.5,5.24
4788,0.5,5.24
4789,0.5,5.24
4790,0.5,5.24
4791,0.5,5.24
4792,0.5,5.24
4793,0.5,5.24
4794,0.5,5.24
4795,0.5,5.24
4796,0.5,5.24
4797,0.5,5.24
4798,0.5,5.24
4799,0.49,5.24
4800,0.49,5.24
4801,0.5,5.24
4802,0.5,5.24
4803,0.49,5.24
4804,0.5,5.24
4805,0.5,5.24
4806,0.5,5.24
4807,0.49,5.24
4808,0.49,5.24
4809,0.5,5.24
4810,0.5,5.24
4811,0.49,5.24
4812,0.49,5.24
4813,0.49,5.24
4814,0.49,5.24
4815,0.5,5.24
4816,0.49,5.24
4817,0.49,5.24
4818,0.49,5.23
4819,0.49,5.23
4820,0.5,5.23
4821,0.49,5.23
4822,0.49,5.23
4823,0.49,5.23
4824,0.49,5.23
4825,0.49,5.23
4826,0.49,5.23
4827,0.49,5.23
4828,0.49,5.23
4829,0.49,5.23
4830,0.49,5.23
4831,0.49,5.23
4832,0.5,5.23
4833,0.49,5.23
4834,0.5,5.23
4835,0.49,5.23
4836,0.49,5.23
4837,0.49,5.23
4838,0.49,5.23
4839,0.49,5.23
4840,0.49,5.23
4841,0.49,5.23
4842,0.49,5.23
4843,0.49,5.23
4844,0.5,5.23
4845,0.49,5.23
4846,0.49,5.23
4847,0.5,5.23
4848,0.49,5.23
4849,0.49,5.23
4850,0.49,5.23
4851,0.5,5.23
4852,0.49,5.23
4853,0.49,5.23
4854,0.5,5.23
4855,0.49,5.23
4856,0.49,5.23
4857,0.49,5.23
4858,0.49,5.23
4859,0.49,5.23
4860,0.49,5.23
4861,0.49,5.23
4862,0.5,5.23
4863,0.49,5.23
4864,0.5,5.23
4865,0.49,5.23
4866,0.49,5.23
4867,0.49,5.23
4868,0.49,5.23
4869,0.49,5.23
4870,0.49,5.23
4871,0.49,5.22
4872,0.49,5.22
4873,0.49,5.22
4874,0.5,5.22
4875,0.5,5.22
4876,0.49,5.22
4877,0.49,5.22
4878,0.49,5.22
4879,0.49,5.22
4880,0.5,5.22
4881,0.49,5.22
4882,0.5,5.22
4883,0.49,5.22
4884,0.49,5.22
4885,0.49,5.22
4886,0.49,5.22
4887,0.49,5.22
4888,0.49,5.22
4889,0.49,5.22
4890,0.5,5.22
4891,0.49,5.23
4892,0.49,5.23
4893,0.49,5.23
4894,0.49,5.23
4895,0.49,5.23
4896,0.49,5.23
4897,0.49,5.23
4898,0.49,5.23
4899,0.49,5.23
4900,0.49,5.23
4901,0.49,5.23
4902,0.49,5.23
4903,0.49,5.23
4904,0.49,5.23
4905,0.49,5.23
4906,0.49,5.23
4907,0.49,5.23
4908,0.49,5.23
4909,0.49,5.23
4910,0.49,5.23
4911,0.49,5.23
4912,0.49,5.22
4913,0.49,5.22
4914,0.49,5.22
4915,0.49,5.22
4916,0.49,5.22
4917,0.49,5.22
4918,0.49,5.22
4919,0.49,5.22
4920,0.49,5.22
4921,0.49,5.22
4922,0.49,5.22
4923,0.49,5.22
4924,0.49,5.22
4925,0.49,5.22
4926,0.49,5.22
4927,0.49,5.22
4928,0.49,5.21
4929,0.49,5.21
4930,0.49,5.21
4931,0.49,5.21
4932,0.49,5.21
4933,0.49,5.21
4934,0.49,5.21
4935,0.49,5.21
4936,0.49,5.21
4937,0.49,5.21
4938,0.49,5.21
4939,0.49,5.21
4940,0.49,5.21
4941,0.49,5.21
4942,0.49,5.21
4943,0.49,5.21
4944,0.49,5.21
4945,0.49,5.21
4946,0.49,5.21
4947,0.49,5.22
4948,0.49,5.22
4949,0.49,5.22
4950,0.49,5.22
4951,0.49,5.22
4952,0.49,5.22
4953,0.49,5.22
4954,0.49,5.22
4955,0.49,5.22
4956,0.49,5.22
4957,0.49,5.22
4958,0.49,5.22
4959,0.49,5.22
4960,0.49,5.22
4961,0.49,5.22
4962,0.49,5.22
4963,0.49,5.21
4964,0.49,5.21
4965,0.49,5.21
4966,0.49,5.21
4967,0.49,5.21
4968,0.49,5.21
4969,0.49,5.21
4970,0.49,5.21
4971,0.49,5.21
4972,0.49,5.21
4973,0.49,5.21
4974,0.49,5.21
4975,0.49,5.21
4976,0.49,5.21
4977,0.49,5.21
4978,0.49,5.21
4979,0.49,5.21
4980,0.49,5.21
4981,0.49,5.21
4982,0.48,5.21
4983,0.49,5.21
4984,0.49,5.21
4985,0.49,5.21
4986,0.49,5.21
4987,0.49,5.21
4988,0.49,5.21
4989,0.49,5.21
4990,0.49,5.21
4991,0.49,5.21
4992,0.49,5.21
4993,0.49,5.21
4994,0.49,5.21
4995,0.49,5.21
4996,0.49,5.21
4997,0.49,5.21
4998,0.49,5.21
4999,0.49,5.21
5000,0.49,5.21
5001,0.49,5.21
5002,0.49,5.21
5003,0.49,5.21
5004,0.49,5.21
5005,0.49,5.21
5006,0.49,5.21
5007,0.49,5.21
5008,0.49,5.21
5009,0.49,5.21
5010,0.49,5.21
5011,0.49,5.21
5012,0.49,5.21
5013,0.49,5.21
5014,0.49,5.21
5015,0.49,5.21
5016,0.49,5.21
5017,0.49,5.21
5018,0.49,5.21
5019,0.49,5.21
5020,0.49,5.21
5021,0.49,5.21
5022,0.49,5.21
5023,0.49,5.21
5024,0.49,5.21
5025,0.49,5.21
5026,0.49,5.21
5027,0.49,5.21
5028,0.49,5.21
5029,0.49,5.21
5030,0.49,5.21
5031,0.49,5.21
5032,0.49,5.21
5033,0.49,5.21
5034,0.49,5.21
5035,0.49,5.21
5036,0.49,5.21
5037,0.49,5.21
5038,0.49,5.21
5039,0.49,5.21
5040,0.49,5.21
5041,0.49,5.21
5042,0.49,5.21
5043,0.49,5.21
5044,0.49,5.21
5045,0.49,5.21
5046,0.49,5.21
5047,0.49,5.21
5048,0.49,5.21
5049,0.49,5.21
5050,0.49,5.21
5051,0.48,5.21
5052,0.49,5.21
5053,0.49,5.21
5054,0.49,5.21
5055,0.49,5.21
5056,0.49,5.21
5057,0.49,5.21
5058,0.49,5.21
5059,0.49,5.21
5060,0.49,5.21
5061,0.48,5.21
5062,0.49,5.21
5063,0.49,5.21
5064,0.49,5.21
5065,0.49,5.21
5066,0.48,5.21
5067,0.49,5.21
5068,0.48,5.21
5069,0.49,5.21
5070,0.49,5.21
5071,0.49,5.21
5072,0.49,5.2
5073,0.49,5.2
5074,0.48,5.2
5075,0.49,5.2
5076,0.48,5.2
5077,0.49,5.2
5078,0.49,5.2
5079,0.49,5.2
5080,0.49,5.2
5081,0.48,5.2
5082,0.49,5.2
5083,0.48,5.2
5084,0.48,5.2
5085,0.48,5.2
5086,0.49,5.2
5087,0.49,5.2
5088,0.48,5.2
5089,0.48,5.2
5090,0.49,5.2
5091,0.48,5.2
5092,0.48,5.2
5093,0.48,5.2
5094,0.49,5.2
5095,0.49,5.2
5096,0.48,5.2
5097,0.49,5.2
5098,0.49,5.2
5099,0.49,5.2
5100,0.49,5.2
5101,0.48,5.2
5102,0.49,5.2
5103,0.48,5.2
5104,0.48,5.2
5105,0.49,5.2
5106,0.49,5.2
5107,0.49,5.2
5108,0.48,5.2
5109,0.48,5.2
5110,0.49,5.2
5111,0.48,5.2
5112,0.49,5.2
5113,0.49,5.2
5114,0.49,5.2
5115,0.48,5.2
5116,0.48,5.2
5117,0.48,5.2
5118,0.48,5.2
5119,0.49,5.2
