Sample,Courant,Pose
3775,0.33,6.29
3776,0.33,6.3
3777,0.33,6.31
3778,0.33,6.31
3779,0.33,6.32
3780,0.33,6.32
3781,0.32,6.33
3782,0.33,6.33
3783,0.33,6.33
3784,0.33,6.33
3785,0.33,6.33
3786,0.33,6.33
3787,0.33,6.32
3788,0.32,6.31
3789,0.33,6.31
3790,0.32,6.3
3791,0.32,6.29
3792,0.32,6.28
3793,0.32,6.27
3794,0.32,6.26
3795,0.32,6.25
3796,0.32,6.24
3797,0.32,6.23
3798,0.32,6.21
3799,0.32,6.2
3800,0.32,6.19
3801,0.32,6.18
3802,0.32,6.17
3803,0.32,6.16
3804,0.32,6.15
3805,0.32,6.15
3806,0.32,6.14
3807,0.32,6.14
3808,0.32,6.13
3809,0.32,6.13
3810,0.32,6.13
3811,0.32,6.14
3812,0.32,6.14
3813,0.32,6.15
3814,0.32,6.15
3815,0.32,6.16
3816,0.32,6.17
3817,0.32,6.18
3818,0.32,6.19
3819,0.32,6.19
3820,0.32,6.2
3821,0.32,6.21
3822,0.32,6.22
3823,0.32,6.23
3824,0.32,6.24
3825,0.32,6.25
3826,0.32,6.26
3827,0.32,6.26
3828,0.32,6.27
3829,0.32,6.28
3830,0.32,6.28
3831,0.32,6.28
3832,0.32,6.28
3833,0.32,6.28
3834,0.32,6.28
3835,0.32,6.27
3836,0.32,6.27
3837,0.31,6.26
3838,0.31,6.25
3839,0.31,6.24
3840,0.32,6.23
3841,0.32,6.22
3842,0.32,6.21
3843,0.31,6.2
3844,0.31,6.19
3845,0.31,6.18
3846,0.3,6.16
3847,0.31,6.15
3848,0.31,6.14
3849,0.31,6.13
3850,0.32,6.12
3851,0.31,6.11
3852,0.3,6.1
3853,0.31,6.09
3854,0.31,6.08
3855,0.31,6.08
3856,0.31,6.07
3857,0.31,6.07
3858,0.3,6.07
3859,0.31,6.07
3860,0.31,6.07
3861,0.31,6.07
3862,0.31,6.08
3863,0.31,6.08
3864,0.3,6.09
3865,0.31,6.1
3866,0.32,6.11
3867,0.31,6.12
3868,0.31,6.13
3869,0.31,6.14
3870,0.3,6.15
3871,0.31,6.16
3872,0.31,6.17
3873,0.31,6.18
3874,0.3,6.19
3875,0.3,6.19
3876,0.3,6.2
3877,0.3,6.21
3878,0.3,6.22
3879,0.3,6.22
3880,0.31,6.22
3881,0.3,6.22
3882,0.3,6.22
3883,0.3,6.22
3884,0.31,6.22
3885,0.3,6.22
3886,0.3,6.21
3887,0.3,6.2
3888,0.3,6.19
3889,0.31,6.19
3890,0.3,6.17
3891,0.3,6.16
3892,0.3,6.15
3893,0.3,6.14
3894,0.3,6.12
3895,0.3,6.11
3896,0.3,6.1
3897,0.3,6.09
3898,0.3,6.07
3899,0.3,6.06
3900,0.3,6.05
3901,0.3,6.04
3902,0.3,6.04
3903,0.3,6.03
3904,0.3,6.03
3905,0.3,6.02
3906,0.3,6.02
3907,0.3,6.01
3908,0.3,6.01
3909,0.3,6.01
3910,0.3,6.02
3911,0.3,6.02
3912,0.3,6.02
3913,0.3,6.03
3914,0.3,6.04
3915,0.3,6.05
3916,0.3,6.05
3917,0.3,6.06
3918,0.3,6.07
3919,0.3,6.08
3920,0.3,6.09
3921,0.3,6.1
3922,0.3,6.11
3923,0.3,6.12
3924,0.3,6.13
3925,0.3,6.14
3926,0.3,6.15
3927,0.3,6.15
3928,0.3,6.16
3929,0.3,6.16
3930,0.29,6.16
3931,0.29,6.16
3932,0.3,6.16
3933,0.3,6.16
3934,0.29,6.15
3935,0.3,6.15
3936,0.3,6.14
3937,0.29,6.13
3938,0.29,6.12
3939,0.3,6.11
3940,0.29,6.1
3941,0.29,6.09
3942,0.29,6.08
3943,0.29,6.07
3944,0.29,6.05
3945,0.29,6.04
3946,0.29,6.03
3947,0.29,6.02
3948,0.29,6.01
3949,0.29,6.0
3950,0.28,5.99
3951,0.28,5.98
3952,0.28,5.97
3953,0.28,5.97
3954,0.28,5.96
3955,0.28,5.96
3956,0.29,5.95
3957,0.28,5.95
3958,0.29,5.95
3959,0.28,5.95
3960,0.28,5.96
3961,0.28,5.96
3962,0.28,5.97
3963,0.29,5.97
3964,0.29,5.98
3965,0.28,5.99
3966,0.28,6.0
3967,0.28,6.01
3968,0.28,6.02
3969,0.28,6.03
3970,0.28,6.04
3971,0.29,6.05
3972,0.28,6.05
3973,0.28,6.06
3974,0.28,6.07
3975,0.28,6.08
3976,0.28,6.08
3977,0.28,6.09
3978,0.28,6.09
3979,0.28,6.1
3980,0.28,6.1
3981,0.28,6.1
3982,0.28,6.09
3983,0.28,6.09
3984,0.28,6.08
3985,0.28,6.08
3986,0.28,6.07
3987,0.28,6.06
3988,0.28,6.06
3989,0.28,6.05
3990,0.28,6.04
3991,0.28,6.02
3992,0.28,6.01
3993,0.28,6.0
3994,0.28,5.99
3995,0.28,5.98
3996,0.28,5.97
3997,0.28,5.96
3998,0.28,5.95
3999,0.28,5.94
4000,0.28,5.93
4001,0.28,5.92
4002,0.28,5.92
4003,0.28,5.91
4004,0.28,5.91
4005,0.27,5.91
4006,0.28,5.91
4007,0.28,5.91
4008,0.28,5.91
4009,0.28,5.92
4010,0.28,5.92
4011,0.28,5.92
4012,0.28,5.93
4013,0.28,5.93
4014,0.27,5.94
4015,0.27,5.95
4016,0.28,5.95
4017,0.27,5.96
4018,0.27,5.97
4019,0.28,5.98
4020,0.28,5.99
4021,0.27,5.99
4022,0.28,6.0
4023,0.27,6.0
4024,0.28,6.01
4025,0.27,6.01
4026,0.28,6.02
4027,0.27,6.02
4028,0.27,6.02
4029,0.27,6.02
4030,0.27,6.02
4031,0.27,6.02
4032,0.27,6.01
4033,0.27,6.01
4034,0.27,6.01
4035,0.27,6.0
4036,0.27,5.99
4037,0.27,5.98
4038,0.27,5.97
4039,0.27,5.96
4040,0.27,5.95
4041,0.27,5.94
4042,0.27,5.93
4043,0.27,5.93
4044,0.27,5.92
4045,0.27,5.91
4046,0.26,5.9
4047,0.26,5.89
4048,0.27,5.88
4049,0.26,5.87
4050,0.26,5.87
4051,0.27,5.86
4052,0.26,5.86
4053,0.27,5.86
4054,0.27,5.85
4055,0.27,5.85
4056,0.27,5.85
4057,0.26,5.85
4058,0.27,5.86
4059,0.26,5.86
4060,0.26,5.87
4061,0.27,5.87
4062,0.26,5.88
4063,0.26,5.89
4064,0.26,5.89
4065,0.26,5.9
4066,0.26,5.91
4067,0.26,5.92
4068,0.26,5.92
4069,0.26,5.93
4070,0.26,5.94
4071,0.26,5.94
4072,0.26,5.95
4073,0.26,5.95
4074,0.26,5.95
4075,0.26,5.95
4076,0.26,5.96
4077,0.26,5.96
4078,0.26,5.96
4079,0.26,5.95
4080,0.26,5.95
4081,0.26,5.95
4082,0.26,5.94
4083,0.26,5.93
4084,0.26,5.93
4085,0.26,5.92
4086,0.26,5.91
4087,0.26,5.9
4088,0.26,5.9
4089,0.26,5.89
4090,0.26,5.88
4091,0.26,5.87
4092,0.26,5.86
4093,0.26,5.85
4094,0.26,5.84
4095,0.26,5.83
4096,0.26,5.83
4097,0.26,5.82
4098,0.26,5.81
4099,0.26,5.81
4100,0.26,5.8
4101,0.26,5.8
4102,0.26,5.8
4103,0.26,5.79
4104,0.26,5.79
4105,0.26,5.8
4106,0.26,5.8
4107,0.26,5.8
4108,0.26,5.8
4109,0.26,5.81
4110,0.26,5.82
4111,0.26,5.82
4112,0.26,5.83
4113,0.26,5.84
4114,0.25,5.84
4115,0.25,5.85
4116,0.25,5.86
4117,0.25,5.87
4118,0.25,5.87
4119,0.25,5.88
4120,0.25,5.89
4121,0.25,5.89
4122,0.25,5.89
4123,0.25,5.9
4124,0.26,5.9
4125,0.25,5.9
4126,0.25,5.9
4127,0.25,5.9
4128,0.25,5.9
4129,0.25,5.9
4130,0.25,5.9
4131,0.25,5.89
4132,0.25,5.88
4133,0.24,5.88
4134,0.25,5.87
4135,0.25,5.86
4136,0.25,5.86
4137,0.25,5.85
4138,0.25,5.84
4139,0.25,5.83
4140,0.24,5.82
4141,0.24,5.81
4142,0.24,5.8
4143,0.25,5.79
4144,0.24,5.78
4145,0.24,5.77
4146,0.24,5.77
4147,0.24,5.76
4148,0.24,5.75
4149,0.24,5.75
4150,0.24,5.75
4151,0.24,5.74
4152,0.24,5.74
4153,0.24,5.74
4154,0.24,5.74
4155,0.24,5.74
4156,0.24,5.75
4157,0.24,5.75
4158,0.24,5.75
4159,0.24,5.76
4160,0.24,5.76
4161,0.25,5.77
4162,0.24,5.78
4163,0.24,5.79
4164,0.24,5.79
4165,0.24,5.8
4166,0.24,5.81
4167,0.24,5.82
4168,0.24,5.82
4169,0.24,5.83
4170,0.24,5.84
4171,0.24,5.84
4172,0.24,5.84
4173,0.24,5.85
4174,0.24,5.85
4175,0.24,5.85
4176,0.24,5.85
4177,0.24,5.85
4178,0.24,5.84
4179,0.24,5.84
4180,0.24,5.84
4181,0.24,5.83
4182,0.24,5.83
4183,0.24,5.82
4184,0.24,5.81
4185,0.24,5.8
4186,0.24,5.79
4187,0.24,5.78
4188,0.24,5.77
4189,0.24,5.76
4190,0.24,5.75
4191,0.24,5.74
4192,0.24,5.74
4193,0.24,5.73
4194,0.24,5.72
4195,0.24,5.71
4196,0.24,5.71
4197,0.23,5.7
4198,0.23,5.7
4199,0.23,5.7
4200,0.24,5.69
4201,0.24,5.69
4202,0.24,5.69
4203,0.23,5.69
4204,0.23,5.7
4205,0.24,5.7
4206,0.23,5.7
4207,0.23,5.71
4208,0.23,5.71
4209,0.23,5.72
4210,0.23,5.73
4211,0.24,5.73
4212,0.23,5.74
4213,0.23,5.75
4214,0.23,5.75
4215,0.23,5.76
4216,0.23,5.77
4217,0.23,5.77
4218,0.24,5.78
4219,0.23,5.78
4220,0.23,5.78
4221,0.23,5.79
4222,0.23,5.79
4223,0.23,5.79
4224,0.23,5.79
4225,0.23,5.79
4226,0.22,5.78
4227,0.22,5.78
4228,0.23,5.78
4229,0.22,5.78
4230,0.23,5.77
4231,0.23,5.76
4232,0.22,5.76
4233,0.22,5.75
4234,0.22,5.75
4235,0.22,5.74
4236,0.22,5.73
4237,0.22,5.72
4238,0.22,5.71
4239,0.22,5.71
4240,0.22,5.7
4241,0.22,5.69
4242,0.22,5.68
4243,0.22,5.68
4244,0.22,5.67
4245,0.22,5.67
4246,0.22,5.66
4247,0.23,5.66
4248,0.22,5.66
4249,0.22,5.66
4250,0.22,5.66
4251,0.22,5.66
4252,0.22,5.66
4253,0.22,5.66
4254,0.22,5.66
4255,0.22,5.67
4256,0.22,5.67
4257,0.22,5.68
4258,0.22,5.68
4259,0.22,5.69
4260,0.22,5.69
4261,0.22,5.7
4262,0.22,5.71
4263,0.22,5.71
4264,0.22,5.72
4265,0.22,5.72
4266,0.22,5.73
4267,0.22,5.74
4268,0.22,5.74
4269,0.22,5.74
4270,0.22,5.74
4271,0.22,5.74
4272,0.22,5.75
4273,0.22,5.75
4274,0.22,5.74
4275,0.22,5.74
4276,0.22,5.74
4277,0.22,5.73
4278,0.22,5.73
4279,0.22,5.72
4280,0.22,5.72
4281,0.22,5.71
4282,0.22,5.7
4283,0.22,5.7
4284,0.22,5.69
4285,0.22,5.68
4286,0.22,5.67
4287,0.21,5.66
4288,0.22,5.65
4289,0.22,5.65
4290,0.21,5.64
4291,0.22,5.63
4292,0.21,5.63
4293,0.22,5.62
4294,0.22,5.61
4295,0.21,5.61
4296,0.21,5.61
4297,0.21,5.6
4298,0.21,5.6
4299,0.21,5.6
4300,0.22,5.6
4301,0.22,5.6
4302,0.22,5.6
4303,0.21,5.6
4304,0.21,5.61
4305,0.21,5.61
4306,0.21,5.61
4307,0.22,5.62
4308,0.22,5.62
4309,0.22,5.63
4310,0.21,5.63
4311,0.21,5.64
4312,0.21,5.64
4313,0.22,5.65
4314,0.21,5.65
4315,0.21,5.66
4316,0.22,5.66
4317,0.21,5.67
4318,0.21,5.67
4319,0.21,5.68
4320,0.21,5.68
4321,0.21,5.68
4322,0.21,5.69
4323,0.21,5.69
4324,0.21,5.69
4325,0.21,5.69
4326,0.21,5.68
4327,0.21,5.68
4328,0.21,5.68
4329,0.21,5.67
4330,0.21,5.67
4331,0.21,5.66
4332,0.21,5.65
4333,0.21,5.65
4334,0.21,5.64
4335,0.21,5.63
4336,0.21,5.63
4337,0.21,5.62
4338,0.21,5.61
4339,0.21,5.61
4340,0.21,5.6
4341,0.21,5.59
4342,0.21,5.58
4343,0.21,5.58
4344,0.21,5.57
4345,0.21,5.57
4346,0.21,5.57
4347,0.21,5.56
4348,0.21,5.56
4349,0.21,5.56
4350,0.21,5.56
4351,0.21,5.56
4352,0.21,5.56
4353,0.21,5.56
4354,0.21,5.56
4355,0.2,5.56
4356,0.21,5.57
4357,0.21,5.57
4358,0.21,5.58
4359,0.21,5.58
4360,0.2,5.59
4361,0.2,5.59
4362,0.21,5.6
4363,0.21,5.6
4364,0.21,5.61
4365,0.21,5.61
4366,0.21,5.62
4367,0.21,5.62
4368,0.2,5.63
4369,0.21,5.63
4370,0.21,5.63
4371,0.2,5.63
4372,0.21,5.63
4373,0.21,5.63
4374,0.21,5.63
4375,0.21,5.63
4376,0.2,5.63
4377,0.21,5.63
4378,0.2,5.62
4379,0.2,5.62
4380,0.2,5.62
4381,0.2,5.61
4382,0.2,5.61
4383,0.2,5.6
4384,0.2,5.59
4385,0.2,5.59
4386,0.2,5.58
4387,0.2,5.58
4388,0.2,5.57
4389,0.2,5.56
4390,0.2,5.56
4391,0.2,5.55
4392,0.2,5.54
4393,0.2,5.54
4394,0.2,5.53
4395,0.2,5.53
4396,0.2,5.52
4397,0.2,5.52
4398,0.2,5.52
4399,0.2,5.51
4400,0.19,5.51
4401,0.2,5.51
4402,0.2,5.51
4403,0.2,5.51
4404,0.2,5.52
4405,0.19,5.52
4406,0.2,5.52
4407,0.2,5.53
4408,0.2,5.53
4409,0.2,5.53
4410,0.2,5.54
4411,0.19,5.54
4412,0.2,5.55
4413,0.19,5.56
4414,0.2,5.56
4415,0.19,5.57
4416,0.2,5.57
4417,0.2,5.58
4418,0.19,5.58
4419,0.19,5.59
4420,0.19,5.59
4421,0.19,5.59
4422,0.19,5.6
4423,0.19,5.6
4424,0.19,5.6
4425,0.19,5.6
4426,0.19,5.6
4427,0.19,5.6
4428,0.19,5.6
4429,0.19,5.59
4430,0.19,5.59
4431,0.19,5.58
4432,0.19,5.58
4433,0.19,5.57
4434,0.19,5.57
4435,0.19,5.56
4436,0.19,5.55
4437,0.19,5.54
4438,0.19,5.54
4439,0.19,5.53
4440,0.19,5.52
4441,0.19,5.52
4442,0.19,5.51
4443,0.19,5.5
4444,0.19,5.5
4445,0.19,5.49
4446,0.19,5.49
4447,0.19,5.48
4448,0.19,5.48
4449,0.19,5.48
4450,0.19,5.48
4451,0.19,5.48
4452,0.19,5.48
4453,0.19,5.48
4454,0.19,5.48
4455,0.19,5.48
4456,0.19,5.48
4457,0.19,5.49
4458,0.19,5.49
4459,0.19,5.49
4460,0.19,5.5
4461,0.19,5.5
4462,0.19,5.51
4463,0.19,5.52
4464,0.19,5.52
4465,0.19,5.52
4466,0.19,5.53
4467,0.19,5.53
4468,0.19,5.53
4469,0.19,5.54
4470,0.19,5.54
4471,0.19,5.54
4472,0.19,5.54
4473,0.19,5.54
4474,0.19,5.54
4475,0.19,5.54
4476,0.19,5.54
4477,0.19,5.54
4478,0.19,5.54
4479,0.18,5.54
4480,0.19,5.53
4481,0.19,5.53
4482,0.19,5.52
4483,0.19,5.52
4484,0.18,5.51
4485,0.19,5.51
4486,0.19,5.5
4487,0.18,5.5
4488,0.18,5.49
4489,0.18,5.49
4490,0.18,5.48
4491,0.18,5.48
4492,0.19,5.47
4493,0.18,5.46
4494,0.18,5.46
4495,0.18,5.45
4496,0.18,5.45
4497,0.18,5.45
4498,0.18,5.44
4499,0.18,5.44
4500,0.19,5.44
4501,0.18,5.44
4502,0.18,5.44
4503,0.18,5.44
4504,0.18,5.44
4505,0.18,5.44
4506,0.18,5.44
4507,0.18,5.45
4508,0.18,5.45
4509,0.18,5.45
4510,0.18,5.45
4511,0.18,5.46
4512,0.18,5.46
4513,0.18,5.47
4514,0.18,5.47
4515,0.18,5.48
4516,0.18,5.48
4517,0.18,5.48
4518,0.18,5.49
4519,0.18,5.49
4520,0.17,5.5
4521,0.18,5.5
4522,0.18,5.5
4523,0.18,5.5
4524,0.17,5.5
4525,0.18,5.51
4526,0.18,5.51
4527,0.18,5.51
4528,0.18,5.5
4529,0.17,5.5
4530,0.17,5.5
4531,0.17,5.5
4532,0.17,5.49
4533,0.17,5.49
4534,0.17,5.48
4535,0.18,5.48
4536,0.17,5.47
4537,0.17,5.47
4538,0.17,5.46
4539,0.17,5.46
4540,0.17,5.45
4541,0.17,5.45
4542,0.18,5.44
4543,0.17,5.43
4544,0.17,5.43
4545,0.17,5.42
4546,0.17,5.42
4547,0.17,5.41
4548,0.17,5.41
4549,0.17,5.41
4550,0.17,5.4
4551,0.17,5.4
4552,0.17,5.4
4553,0.17,5.4
4554,0.17,5.4
4555,0.17,5.4
4556,0.17,5.4
4557,0.17,5.41
4558,0.17,5.41
4559,0.17,5.42
4560,0.17,5.42
4561,0.17,5.42
4562,0.17,5.43
4563,0.17,5.43
4564,0.17,5.44
4565,0.17,5.44
4566,0.17,5.45
4567,0.17,5.45
4568,0.17,5.46
4569,0.17,5.46
4570,0.17,5.47
4571,0.17,5.47
4572,0.17,5.47
4573,0.17,5.47
4574,0.17,5.47
4575,0.17,5.47
4576,0.17,5.47
4577,0.17,5.47
4578,0.17,5.47
4579,0.17,5.47
4580,0.17,5.46
4581,0.17,5.46
4582,0.17,5.46
4583,0.17,5.45
4584,0.17,5.45
4585,0.17,5.44
4586,0.17,5.43
4587,0.17,5.43
4588,0.17,5.42
4589,0.17,5.42
4590,0.17,5.41
4591,0.17,5.4
4592,0.17,5.4
4593,0.17,5.39
4594,0.17,5.39
4595,0.17,5.39
4596,0.17,5.38
4597,0.17,5.38
4598,0.17,5.38
4599,0.17,5.37
4600,0.16,5.37
4601,0.17,5.37
4602,0.17,5.37
4603,0.16,5.37
4604,0.16,5.37
4605,0.16,5.37
4606,0.16,5.37
4607,0.16,5.37
4608,0.16,5.38
4609,0.17,5.38
4610,0.17,5.38
4611,0.17,5.38
4612,0.17,5.38
4613,0.16,5.39
4614,0.16,5.39
4615,0.16,5.39
4616,0.16,5.4
4617,0.16,5.4
4618,0.17,5.4
4619,0.16,5.41
4620,0.17,5.41
4621,0.17,5.41
4622,0.17,5.41
4623,0.16,5.41
4624,0.17,5.42
4625,0.17,5.42
4626,0.17,5.41
4627,0.17,5.41
4628,0.16,5.41
4629,0.16,5.41
4630,0.16,5.41
4631,0.16,5.41
4632,0.16,5.4
4633,0.16,5.4
4634,0.16,5.39
4635,0.16,5.39
4636,0.16,5.39
4637,0.16,5.38
4638,0.16,5.38
4639,0.16,5.37
4640,0.15,5.37
4641,0.15,5.37
4642,0.16,5.36
4643,0.15,5.36
4644,0.16,5.36
4645,0.15,5.35
4646,0.16,5.35
4647,0.15,5.35
4648,0.16,5.34
4649,0.15,5.34
4650,0.16,5.34
4651,0.16,5.34
4652,0.16,5.34
4653,0.15,5.33
4654,0.15,5.33
4655,0.15,5.33
4656,0.16,5.33
4657,0.15,5.33
4658,0.15,5.34
4659,0.16,5.34
4660,0.16,5.34
4661,0.15,5.34
4662,0.15,5.34
4663,0.15,5.34
4664,0.15,5.35
4665,0.15,5.35
4666,0.15,5.35
4667,0.15,5.35
4668,0.16,5.36
4669,0.16,5.36
4670,0.16,5.36
4671,0.16,5.36
4672,0.15,5.36
4673,0.15,5.37
4674,0.15,5.37
4675,0.16,5.37
4676,0.16,5.37
4677,0.16,5.37
4678,0.15,5.38
4679,0.15,5.38
4680,0.15,5.38
4681,0.15,5.38
4682,0.15,5.38
4683,0.15,5.38
4684,0.15,5.37
4685,0.15,5.37
4686,0.15,5.37
4687,0.15,5.37
4688,0.15,5.36
4689,0.15,5.36
4690,0.15,5.36
4691,0.15,5.35
4692,0.15,5.35
4693,0.15,5.34
4694,0.15,5.34
4695,0.15,5.33
4696,0.15,5.33
4697,0.15,5.33
4698,0.15,5.32
4699,0.15,5.32
4700,0.15,5.31
4701,0.15,5.31
4702,0.15,5.31
4703,0.15,5.31
4704,0.15,5.3
4705,0.15,5.3
4706,0.15,5.3
4707,0.15,5.3
4708,0.15,5.3
4709,0.15,5.3
4710,0.15,5.3
4711,0.15,5.3
4712,0.15,5.3
4713,0.15,5.3
4714,0.15,5.31
4715,0.15,5.31
4716,0.15,5.31
4717,0.15,5.31
4718,0.15,5.32
4719,0.15,5.32
4720,0.15,5.32
4721,0.15,5.33
4722,0.15,5.33
4723,0.15,5.33
4724,0.15,5.33
4725,0.15,5.34
4726,0.15,5.34
4727,0.15,5.34
4728,0.15,5.34
4729,0.15,5.35
4730,0.15,5.35
4731,0.15,5.35
4732,0.15,5.35
4733,0.15,5.35
4734,0.15,5.34
4735,0.15,5.34
4736,0.15,5.34
4737,0.14,5.34
4738,0.14,5.34
4739,0.15,5.33
4740,0.15,5.33
4741,0.15,5.33
4742,0.14,5.32
4743,0.15,5.32
4744,0.15,5.31
4745,0.15,5.31
4746,0.15,5.3
4747,0.15,5.3
4748,0.14,5.29
4749,0.14,5.29
4750,0.15,5.28
4751,0.15,5.28
4752,0.15,5.27
4753,0.14,5.27
4754,0.14,5.27
4755,0.14,5.26
4756,0.15,5.26
4757,0.15,5.26
4758,0.14,5.26
4759,0.15,5.26
4760,0.15,5.26
4761,0.15,5.26
4762,0.14,5.26
4763,0.15,5.26
4764,0.14,5.26
4765,0.14,5.27
4766,0.14,5.27
4767,0.14,5.27
4768,0.14,5.27
4769,0.14,5.28
4770,0.14,5.28
4771,0.15,5.29
4772,0.14,5.29
4773,0.15,5.29
4774,0.14,5.3
4775,0.14,5.3
4776,0.15,5.31
4777,0.15,5.31
4778,0.14,5.31
4779,0.14,5.31
4780,0.14,5.32
4781,0.14,5.32
4782,0.14,5.32
4783,0.14,5.32
4784,0.14,5.32
4785,0.14,5.32
4786,0.14,5.32
4787,0.14,5.32
4788,0.14,5.32
4789,0.14,5.32
4790,0.14,5.31
4791,0.14,5.31
4792,0.14,5.31
4793,0.14,5.3
4794,0.13,5.3
4795,0.14,5.29
4796,0.14,5.29
4797,0.14,5.28
4798,0.14,5.28
4799,0.14,5.27
4800,0.14,5.26
4801,0.14,5.26
4802,0.14,5.25
4803,0.14,5.25
4804,0.14,5.24
4805,0.13,5.24
4806,0.14,5.23
4807,0.13,5.23
4808,0.14,5.23
4809,0.14,5.23
4810,0.13,5.22
4811,0.13,5.22
4812,0.14,5.22
4813,0.14,5.22
4814,0.14,5.23
4815,0.13,5.23
4816,0.13,5.23
4817,0.13,5.23
4818,0.14,5.24
4819,0.14,5.24
4820,0.14,5.24
4821,0.14,5.25
4822,0.14,5.25
4823,0.14,5.26
4824,0.14,5.26
4825,0.14,5.27
4826,0.14,5.27
4827,0.14,5.28
4828,0.14,5.28
4829,0.14,5.29
4830,0.14,5.29
4831,0.13,5.29
4832,0.14,5.3
4833,0.14,5.3
4834,0.14,5.3
4835,0.13,5.3
4836,0.13,5.3
4837,0.13,5.3
4838,0.13,5.3
4839,0.14,5.3
4840,0.13,5.3
4841,0.13,5.3
4842,0.13,5.29
4843,0.13,5.29
4844,0.13,5.28
4845,0.13,5.28
4846,0.13,5.28
4847,0.13,5.27
4848,0.13,5.26
4849,0.13,5.26
4850,0.13,5.25
4851,0.13,5.24
4852,0.13,5.23
4853,0.13,5.23
4854,0.13,5.22
4855,0.13,5.22
4856,0.13,5.21
4857,0.13,5.2
4858,0.13,5.2
4859,0.13,5.2
4860,0.13,5.19
4861,0.13,5.19
4862,0.13,5.19
4863,0.14,5.19
4864,0.13,5.19
4865,0.13,5.19
4866,0.13,5.19
4867,0.13,5.2
4868,0.13,5.2
4869,0.13,5.2
4870,0.13,5.21
4871,0.13,5.21
4872,0.13,5.21
4873,0.13,5.22
4874,0.13,5.22
4875,0.13,5.23
4876,0.13,5.24
4877,0.13,5.24
4878,0.13,5.25
4879,0.13,5.25
4880,0.13,5.26
4881,0.13,5.26
4882,0.13,5.27
4883,0.13,5.27
4884,0.13,5.27
4885,0.13,5.28
4886,0.13,5.28
4887,0.13,5.28
4888,0.13,5.28
4889,0.13,5.28
4890,0.13,5.28
4891,0.13,5.28
4892,0.13,5.28
4893,0.13,5.28
4894,0.13,5.27
4895,0.13,5.27
4896,0.13,5.26
4897,0.13,5.26
4898,0.13,5.26
4899,0.13,5.25
4900,0.13,5.25
4901,0.13,5.24
4902,0.13,5.23
4903,0.13,5.23
4904,0.12,5.22
4905,0.13,5.22
4906,0.13,5.21
4907,0.13,5.21
4908,0.13,5.2
4909,0.13,5.2
4910,0.13,5.19
4911,0.13,5.19
4912,0.13,5.18
4913,0.13,5.18
4914,0.13,5.18
4915,0.13,5.17
4916,0.13,5.17
4917,0.13,5.17
4918,0.13,5.17
4919,0.13,5.17
4920,0.13,5.18
4921,0.13,5.18
4922,0.13,5.18
4923,0.13,5.18
4924,0.13,5.19
4925,0.12,5.19
4926,0.12,5.19
4927,0.13,5.2
4928,0.13,5.2
4929,0.12,5.21
4930,0.13,5.21
4931,0.13,5.22
4932,0.13,5.22
4933,0.13,5.23
4934,0.13,5.23
4935,0.12,5.23
4936,0.13,5.24
4937,0.13,5.24
4938,0.13,5.24
4939,0.13,5.24
4940,0.13,5.25
4941,0.13,5.25
4942,0.13,5.25
4943,0.13,5.24
4944,0.13,5.24
4945,0.13,5.24
4946,0.13,5.24
4947,0.13,5.24
4948,0.13,5.23
4949,0.13,5.23
4950,0.13,5.23
4951,0.13,5.22
4952,0.13,5.22
4953,0.13,5.22
4954,0.12,5.21
4955,0.13,5.21
4956,0.13,5.2
4957,0.13,5.2
4958,0.13,5.2
4959,0.13,5.19
4960,0.13,5.19
4961,0.13,5.19
4962,0.13,5.18
4963,0.13,5.18
4964,0.13,5.18
4965,0.13,5.18
4966,0.13,5.18
4967,0.13,5.18
4968,0.13,5.18
4969,0.13,5.18
4970,0.13,5.18
4971,0.13,5.18
4972,0.13,5.19
4973,0.13,5.19
4974,0.12,5.19
4975,0.13,5.2
4976,0.13,5.2
4977,0.13,5.2
4978,0.13,5.21
4979,0.12,5.21
4980,0.12,5.22
4981,0.13,5.22
4982,0.12,5.22
4983,0.12,5.23
4984,0.12,5.23
4985,0.12,5.23
4986,0.12,5.24
4987,0.12,5.24
4988,0.12,5.24
4989,0.12,5.24
4990,0.12,5.24
4991,0.13,5.24
4992,0.12,5.24
4993,0.12,5.24
4994,0.12,5.23
4995,0.12,5.23
4996,0.12,5.23
4997,0.12,5.22
4998,0.12,5.22
4999,0.12,5.22
5000,0.12,5.21
5001,0.12,5.21
5002,0.12,5.2
5003,0.12,5.2
5004,0.11,5.19
5005,0.12,5.19
5006,0.12,5.18
5007,0.12,5.18
5008,0.12,5.17
5009,0.12,5.17
5010,0.12,5.16
5011,0.12,5.16
5012,0.12,5.15
5013,0.12,5.15
5014,0.12,5.15
5015,0.12,5.15
5016,0.12,5.15
5017,0.12,5.15
5018,0.12,5.15
5019,0.12,5.15
5020,0.12,5.15
5021,0.12,5.15
5022,0.12,5.15
5023,0.12,5.16
5024,0.12,5.16
5025,0.12,5.17
5026,0.12,5.17
5027,0.12,5.18
5028,0.12,5.18
5029,0.11,5.19
5030,0.12,5.19
5031,0.12,5.19
5032,0.12,5.2
5033,0.12,5.2
5034,0.12,5.21
5035,0.12,5.21
5036,0.12,5.21
5037,0.12,5.21
5038,0.12,5.22
5039,0.12,5.22
5040,0.12,5.22
5041,0.12,5.22
5042,0.12,5.22
5043,0.12,5.22
5044,0.12,5.22
5045,0.12,5.21
