Sample,Courant,Pose
3733,0.33,7.57
3734,0.33,8.01
3735,0.33,8.44
3736,0.32,8.85
3737,0.32,9.22
3738,0.32,9.54
3739,0.31,9.82
3740,0.31,10.04
3741,0.3,10.19
3742,0.3,10.28
3743,0.29,10.28
3744,0.28,10.22
3745,0.28,10.1
3746,0.27,9.9
3747,0.27,9.65
3748,0.26,9.35
3749,0.26,9.02
3750,0.26,8.66
3751,0.25,8.29
3752,0.25,7.91
3753,0.24,7.53
3754,0.24,7.15
3755,0.24,6.78
3756,0.24,6.43
3757,0.24,6.09
3758,0.25,5.76
3759,0.25,5.45
3760,0.25,5.16
3761,0.25,4.89
3762,0.26,4.65
3763,0.26,4.43
3764,0.26,4.25
3765,0.26,4.1
3766,0.27,3.97
3767,0.28,3.88
3768,0.28,3.82
3769,0.28,3.78
3770,0.29,3.78
3771,0.29,3.81
3772,0.3,3.87
3773,0.3,3.97
3774,0.3,4.1
3775,0.31,4.27
3776,0.31,4.48
3777,0.32,4.74
3778,0.32,5.03
3779,0.32,5.37
3780,0.31,5.75
3781,0.32,6.17
3782,0.32,6.61
3783,0.32,7.06
3784,0.32,7.52
3785,0.32,7.97
3786,0.32,8.41
3787,0.32,8.82
3788,0.31,9.2
3789,0.3,9.54
3790,0.3,9.83
3791,0.3,10.06
3792,0.29,10.22
3793,0.29,10.3
3794,0.28,10.31
3795,0.28,10.26
3796,0.27,10.13
3797,0.26,9.93
3798,0.26,9.68
3799,0.26,9.39
3800,0.25,9.06
3801,0.24,8.7
3802,0.24,8.32
3803,0.24,7.93
3804,0.24,7.53
3805,0.24,7.15
3806,0.24,6.78
3807,0.24,6.42
3808,0.24,6.07
3809,0.24,5.74
3810,0.24,5.42
3811,0.24,5.12
3812,0.24,4.85
3813,0.24,4.6
3814,0.24,4.38
3815,0.25,4.19
3816,0.25,4.03
3817,0.26,3.9
3818,0.26,3.81
3819,0.26,3.74
3820,0.27,3.71
3821,0.28,3.71
3822,0.28,3.73
3823,0.28,3.79
3824,0.29,3.89
3825,0.29,4.01
3826,0.29,4.18
3827,0.3,4.38
3828,0.3,4.63
3829,0.3,4.92
3830,0.31,5.27
3831,0.31,5.66
3832,0.31,6.07
3833,0.31,6.51
3834,0.31,6.96
3835,0.31,7.42
3836,0.31,7.87
3837,0.31,8.31
3838,0.3,8.73
3839,0.3,9.12
3840,0.3,9.47
3841,0.29,9.77
3842,0.28,10.01
3843,0.28,10.19
3844,0.28,10.28
3845,0.27,10.3
3846,0.26,10.24
3847,0.26,10.11
3848,0.25,9.91
3849,0.24,9.67
3850,0.24,9.38
3851,0.24,9.06
3852,0.24,8.7
3853,0.23,8.31
3854,0.23,7.92
3855,0.22,7.52
3856,0.22,7.14
3857,0.22,6.77
3858,0.22,6.41
3859,0.22,6.05
3860,0.22,5.72
3861,0.23,5.39
3862,0.23,5.09
3863,0.23,4.81
3864,0.24,4.56
3865,0.24,4.34
3866,0.24,4.15
3867,0.24,3.99
3868,0.24,3.86
3869,0.25,3.76
3870,0.26,3.7
3871,0.26,3.66
3872,0.26,3.66
3873,0.27,3.69
3874,0.27,3.75
3875,0.28,3.84
3876,0.28,3.96
3877,0.28,4.12
3878,0.28,4.32
3879,0.29,4.57
3880,0.3,4.87
3881,0.3,5.21
3882,0.3,5.59
3883,0.3,6.0
3884,0.3,6.44
3885,0.3,6.89
3886,0.3,7.34
3887,0.3,7.79
3888,0.29,8.23
3889,0.3,8.65
3890,0.29,9.04
3891,0.29,9.39
3892,0.28,9.69
3893,0.28,9.94
3894,0.27,10.12
3895,0.26,10.22
3896,0.26,10.24
3897,0.25,10.19
3898,0.24,10.06
3899,0.24,9.87
3900,0.24,9.63
3901,0.23,9.35
3902,0.23,9.03
3903,0.22,8.66
3904,0.22,8.28
3905,0.22,7.88
3906,0.21,7.49
3907,0.21,7.11
3908,0.21,6.74
3909,0.21,6.38
3910,0.21,6.03
3911,0.21,5.69
3912,0.21,5.37
3913,0.22,5.06
3914,0.22,4.78
3915,0.22,4.53
3916,0.22,4.3
3917,0.22,4.11
3918,0.22,3.95
3919,0.24,3.82
3920,0.24,3.72
3921,0.24,3.65
3922,0.24,3.62
3923,0.24,3.61
3924,0.26,3.64
3925,0.26,3.69
3926,0.26,3.78
3927,0.26,3.9
3928,0.26,4.06
3929,0.27,4.26
3930,0.28,4.5
3931,0.28,4.78
3932,0.28,5.11
3933,0.28,5.48
3934,0.29,5.89
3935,0.29,6.32
3936,0.29,6.77
3937,0.28,7.23
3938,0.29,7.67
3939,0.28,8.11
3940,0.28,8.52
3941,0.28,8.91
3942,0.28,9.26
3943,0.27,9.57
3944,0.26,9.81
3945,0.26,9.99
3946,0.25,10.09
3947,0.25,10.13
3948,0.24,10.07
3949,0.24,9.95
3950,0.23,9.78
3951,0.22,9.55
3952,0.22,9.28
3953,0.22,8.95
3954,0.21,8.6
3955,0.21,8.22
3956,0.21,7.84
3957,0.21,7.44
3958,0.21,7.06
3959,0.21,6.69
3960,0.21,6.33
3961,0.2,5.98
3962,0.21,5.64
3963,0.21,5.31
3964,0.21,5.01
3965,0.21,4.73
3966,0.21,4.47
3967,0.22,4.25
3968,0.21,4.06
3969,0.22,3.9
3970,0.22,3.77
3971,0.22,3.67
3972,0.23,3.6
3973,0.23,3.57
3974,0.24,3.57
3975,0.24,3.6
3976,0.24,3.66
3977,0.24,3.75
3978,0.25,3.88
3979,0.26,4.03
3980,0.26,4.22
3981,0.26,4.45
3982,0.27,4.72
3983,0.27,5.05
3984,0.28,5.42
3985,0.27,5.83
3986,0.28,6.27
3987,0.27,6.71
3988,0.27,7.16
3989,0.27,7.59
3990,0.27,8.02
3991,0.28,8.43
3992,0.27,8.81
3993,0.26,9.16
3994,0.26,9.46
3995,0.25,9.71
3996,0.25,9.88
3997,0.24,9.99
3998,0.23,10.01
3999,0.23,9.95
4000,0.22,9.84
4001,0.22,9.67
4002,0.21,9.45
4003,0.21,9.17
4004,0.21,8.86
4005,0.2,8.51
4006,0.2,8.14
4007,0.19,7.75
4008,0.19,7.37
4009,0.19,6.99
4010,0.19,6.62
4011,0.19,6.26
4012,0.19,5.92
4013,0.19,5.59
4014,0.19,5.26
4015,0.19,4.96
4016,0.2,4.68
4017,0.21,4.44
4018,0.2,4.22
4019,0.2,4.03
4020,0.21,3.87
4021,0.21,3.74
4022,0.21,3.64
4023,0.22,3.58
4024,0.22,3.55
4025,0.23,3.55
4026,0.23,3.58
4027,0.23,3.64
4028,0.24,3.72
4029,0.24,3.84
4030,0.24,3.99
4031,0.25,4.19
4032,0.25,4.43
4033,0.26,4.71
4034,0.26,5.03
4035,0.26,5.39
4036,0.26,5.79
4037,0.26,6.22
4038,0.26,6.65
4039,0.26,7.08
4040,0.26,7.51
4041,0.26,7.93
4042,0.26,8.33
4043,0.26,8.7
4044,0.25,9.05
4045,0.24,9.34
4046,0.24,9.58
4047,0.24,9.75
4048,0.23,9.84
4049,0.22,9.86
4050,0.22,9.81
4051,0.21,9.7
4052,0.21,9.53
4053,0.21,9.3
4054,0.2,9.03
4055,0.19,8.72
4056,0.19,8.38
4057,0.19,8.02
4058,0.19,7.64
4059,0.19,7.26
4060,0.19,6.89
4061,0.19,6.53
4062,0.18,6.18
4063,0.18,5.84
4064,0.19,5.51
4065,0.18,5.2
4066,0.19,4.9
4067,0.19,4.63
4068,0.19,4.38
4069,0.19,4.17
4070,0.19,3.99
4071,0.19,3.83
4072,0.2,3.71
4073,0.2,3.61
4074,0.21,3.55
4075,0.21,3.52
4076,0.22,3.52
4077,0.21,3.55
4078,0.22,3.61
4079,0.22,3.7
4080,0.22,3.83
4081,0.23,3.98
4082,0.24,4.17
4083,0.24,4.4
4084,0.24,4.66
4085,0.24,4.97
4086,0.24,5.33
4087,0.24,5.72
4088,0.24,6.14
4089,0.25,6.57
4090,0.24,7.0
4091,0.25,7.42
4092,0.25,7.83
4093,0.24,8.21
4094,0.24,8.58
4095,0.24,8.92
4096,0.23,9.21
4097,0.22,9.44
4098,0.22,9.6
4099,0.21,9.69
4100,0.21,9.71
4101,0.21,9.66
4102,0.21,9.54
4103,0.2,9.37
4104,0.19,9.15
4105,0.19,8.89
4106,0.18,8.58
4107,0.18,8.24
4108,0.17,7.88
4109,0.17,7.51
4110,0.17,7.14
4111,0.17,6.78
4112,0.17,6.42
4113,0.17,6.08
4114,0.17,5.75
4115,0.17,5.43
4116,0.17,5.12
4117,0.17,4.83
4118,0.18,4.56
4119,0.18,4.33
4120,0.18,4.12
4121,0.18,3.94
4122,0.18,3.79
4123,0.19,3.67
4124,0.19,3.58
4125,0.19,3.52
4126,0.2,3.5
4127,0.21,3.5
4128,0.21,3.53
4129,0.21,3.59
4130,0.21,3.68
4131,0.21,3.8
4132,0.22,3.95
4133,0.22,4.13
4134,0.22,4.37
4135,0.23,4.64
4136,0.23,4.95
4137,0.24,5.3
4138,0.24,5.69
4139,0.24,6.09
4140,0.23,6.51
4141,0.24,6.92
4142,0.23,7.33
4143,0.23,7.73
4144,0.24,8.11
4145,0.23,8.47
4146,0.22,8.79
4147,0.22,9.07
4148,0.22,9.3
4149,0.21,9.45
4150,0.21,9.53
4151,0.2,9.54
4152,0.2,9.49
4153,0.19,9.37
4154,0.19,9.2
4155,0.18,8.98
4156,0.18,8.72
4157,0.17,8.41
4158,0.17,8.07
4159,0.16,7.72
4160,0.16,7.36
4161,0.16,6.99
4162,0.16,6.64
4163,0.16,6.3
4164,0.16,5.97
4165,0.15,5.64
4166,0.16,5.33
4167,0.16,5.03
4168,0.16,4.75
4169,0.17,4.49
4170,0.17,4.26
4171,0.17,4.06
4172,0.17,3.89
4173,0.17,3.74
4174,0.17,3.63
4175,0.18,3.54
4176,0.19,3.49
4177,0.19,3.47
4178,0.19,3.48
4179,0.2,3.52
4180,0.2,3.58
4181,0.2,3.68
4182,0.21,3.8
4183,0.21,3.95
4184,0.21,4.13
4185,0.21,4.36
4186,0.22,4.62
4187,0.22,4.92
4188,0.22,5.26
4189,0.22,5.64
4190,0.22,6.04
4191,0.22,6.45
4192,0.22,6.86
4193,0.22,7.26
4194,0.22,7.64
4195,0.22,8.01
4196,0.22,8.36
4197,0.22,8.67
4198,0.21,8.93
4199,0.21,9.15
4200,0.2,9.29
4201,0.19,9.35
4202,0.19,9.35
4203,0.18,9.29
4204,0.18,9.17
4205,0.17,8.99
4206,0.17,8.77
4207,0.17,8.51
4208,0.16,8.2
4209,0.15,7.88
4210,0.15,7.53
4211,0.15,7.18
4212,0.15,6.83
4213,0.15,6.49
4214,0.15,6.15
4215,0.15,5.83
4216,0.15,5.52
4217,0.15,5.21
4218,0.15,4.92
4219,0.15,4.65
4220,0.15,4.41
4221,0.16,4.19
4222,0.16,4.0
4223,0.16,3.84
4224,0.16,3.7
4225,0.17,3.59
4226,0.17,3.52
4227,0.17,3.48
4228,0.18,3.46
4229,0.18,3.48
4230,0.19,3.52
4231,0.19,3.59
4232,0.19,3.68
4233,0.19,3.81
4234,0.2,3.96
4235,0.2,4.14
4236,0.21,4.36
4237,0.21,4.63
4238,0.21,4.94
4239,0.21,5.29
4240,0.21,5.66
4241,0.21,6.06
4242,0.21,6.45
4243,0.21,6.85
4244,0.21,7.23
4245,0.21,7.6
4246,0.21,7.96
4247,0.21,8.29
4248,0.21,8.59
4249,0.2,8.83
4250,0.19,9.02
4251,0.19,9.14
4252,0.18,9.19
4253,0.17,9.16
4254,0.17,9.08
4255,0.17,8.95
4256,0.16,8.76
4257,0.15,8.53
4258,0.15,8.27
4259,0.15,7.96
4260,0.14,7.64
4261,0.14,7.3
4262,0.14,6.96
4263,0.14,6.63
4264,0.14,6.3
4265,0.14,5.98
4266,0.13,5.66
4267,0.13,5.36
4268,0.13,5.07
4269,0.14,4.79
4270,0.14,4.53
4271,0.14,4.3
4272,0.15,4.1
4273,0.15,3.92
4274,0.15,3.77
4275,0.15,3.64
4276,0.15,3.55
4277,0.16,3.48
4278,0.16,3.45
4279,0.17,3.44
4280,0.17,3.46
4281,0.18,3.52
4282,0.18,3.59
4283,0.18,3.7
4284,0.18,3.83
4285,0.19,3.99
4286,0.19,4.18
4287,0.19,4.41
4288,0.19,4.68
4289,0.2,4.99
4290,0.2,5.32
4291,0.2,5.7
4292,0.2,6.09
4293,0.2,6.48
4294,0.2,6.86
4295,0.2,7.23
4296,0.19,7.59
4297,0.19,7.93
4298,0.19,8.24
4299,0.19,8.51
4300,0.18,8.73
4301,0.17,8.89
4302,0.17,8.99
4303,0.17,9.0
4304,0.17,8.96
4305,0.16,8.87
4306,0.16,8.71
4307,0.15,8.51
4308,0.15,8.28
4309,0.14,8.0
4310,0.13,7.69
4311,0.13,7.38
4312,0.13,7.04
4313,0.13,6.71
4314,0.13,6.39
4315,0.13,6.07
4316,0.13,5.76
4317,0.13,5.47
4318,0.13,5.18
4319,0.13,4.89
4320,0.13,4.63
4321,0.13,4.39
4322,0.13,4.17
4323,0.13,3.99
4324,0.14,3.82
4325,0.14,3.69
4326,0.14,3.58
4327,0.15,3.5
4328,0.15,3.45
4329,0.15,3.43
4330,0.16,3.44
4331,0.16,3.48
4332,0.17,3.54
4333,0.17,3.63
4334,0.17,3.74
4335,0.17,3.88
4336,0.17,4.05
4337,0.18,4.25
4338,0.18,4.5
4339,0.19,4.79
4340,0.19,5.11
4341,0.19,5.46
4342,0.19,5.82
4343,0.19,6.2
4344,0.18,6.58
4345,0.19,6.94
4346,0.18,7.3
4347,0.19,7.64
4348,0.19,7.96
4349,0.18,8.24
4350,0.17,8.47
4351,0.17,8.65
4352,0.16,8.77
4353,0.16,8.82
4354,0.16,8.8
4355,0.15,8.73
4356,0.15,8.61
4357,0.14,8.43
4358,0.14,8.22
4359,0.13,7.97
4360,0.13,7.69
4361,0.12,7.39
4362,0.12,7.07
4363,0.12,6.75
4364,0.12,6.43
4365,0.12,6.12
4366,0.12,5.81
4367,0.12,5.52
4368,0.11,5.23
4369,0.12,4.96
4370,0.12,4.69
4371,0.12,4.45
4372,0.12,4.23
4373,0.13,4.03
4374,0.13,3.86
4375,0.13,3.72
4376,0.13,3.6
4377,0.13,3.51
4378,0.14,3.45
4379,0.14,3.42
4380,0.15,3.42
4381,0.15,3.44
4382,0.15,3.49
4383,0.15,3.57
4384,0.15,3.67
4385,0.16,3.79
4386,0.16,3.94
4387,0.17,4.13
4388,0.17,4.35
4389,0.17,4.61
4390,0.17,4.91
4391,0.17,5.24
4392,0.17,5.59
4393,0.17,5.95
4394,0.17,6.32
4395,0.17,6.68
4396,0.17,7.03
4397,0.17,7.37
4398,0.17,7.69
4399,0.17,7.98
4400,0.17,8.23
4401,0.16,8.43
4402,0.15,8.57
4403,0.15,8.66
4404,0.15,8.68
4405,0.14,8.63
4406,0.14,8.53
4407,0.13,8.39
4408,0.13,8.19
4409,0.12,7.97
4410,0.12,7.71
4411,0.11,7.42
4412,0.11,7.12
4413,0.11,6.81
4414,0.11,6.5
4415,0.11,6.19
4416,0.11,5.89
4417,0.11,5.6
4418,0.11,5.32
4419,0.11,5.04
4420,0.11,4.78
4421,0.11,4.53
4422,0.11,4.3
4423,0.11,4.1
4424,0.11,3.92
4425,0.11,3.77
4426,0.12,3.64
4427,0.12,3.54
4428,0.13,3.47
4429,0.13,3.42
4430,0.13,3.4
4431,0.13,3.41
4432,0.14,3.45
4433,0.14,3.51
4434,0.15,3.59
4435,0.15,3.7
4436,0.15,3.84
4437,0.15,4.01
4438,0.15,4.21
4439,0.16,4.45
4440,0.16,4.72
4441,0.17,5.02
4442,0.17,5.34
4443,0.16,5.69
4444,0.16,6.05
4445,0.17,6.4
4446,0.16,6.75
4447,0.16,7.09
4448,0.16,7.41
4449,0.16,7.71
4450,0.15,7.98
4451,0.15,8.2
4452,0.15,8.37
4453,0.14,8.48
4454,0.13,8.52
4455,0.13,8.51
4456,0.13,8.44
4457,0.13,8.32
4458,0.12,8.16
4459,0.11,7.96
4460,0.11,7.73
4461,0.11,7.46
4462,0.1,7.17
4463,0.1,6.88
4464,0.1,6.57
4465,0.1,6.27
4466,0.1,5.97
4467,0.1,5.68
4468,0.09,5.4
4469,0.1,5.13
4470,0.1,4.87
4471,0.1,4.61
4472,0.1,4.38
4473,0.11,4.16
4474,0.11,3.98
4475,0.11,3.81
4476,0.11,3.68
4477,0.11,3.56
4478,0.11,3.48
4479,0.12,3.42
4480,0.12,3.39
4481,0.13,3.39
4482,0.13,3.41
4483,0.13,3.46
4484,0.13,3.53
4485,0.13,3.63
4486,0.14,3.75
4487,0.14,3.89
4488,0.14,4.07
4489,0.15,4.28
4490,0.15,4.53
4491,0.15,4.81
4492,0.15,5.12
4493,0.15,5.45
4494,0.15,5.79
4495,0.15,6.14
4496,0.15,6.49
4497,0.15,6.83
4498,0.15,7.15
4499,0.15,7.45
4500,0.15,7.73
4501,0.15,7.97
4502,0.13,8.16
4503,0.13,8.3
4504,0.13,8.37
4505,0.13,8.39
4506,0.12,8.34
4507,0.11,8.25
4508,0.11,8.11
4509,0.11,7.93
4510,0.1,7.72
4511,0.1,7.47
4512,0.09,7.2
4513,0.09,6.91
4514,0.09,6.62
4515,0.09,6.32
4516,0.09,6.03
4517,0.09,5.75
4518,0.09,5.47
4519,0.09,5.2
4520,0.09,4.93
4521,0.09,4.68
4522,0.09,4.44
4523,0.09,4.22
4524,0.09,4.03
4525,0.09,3.86
4526,0.09,3.71
4527,0.1,3.59
4528,0.11,3.49
4529,0.11,3.43
4530,0.11,3.38
4531,0.11,3.37
4532,0.11,3.38
4533,0.12,3.41
4534,0.12,3.47
4535,0.12,3.55
4536,0.12,3.66
4537,0.13,3.79
4538,0.13,3.95
4539,0.13,4.14
4540,0.14,4.37
4541,0.14,4.62
4542,0.14,4.9
4543,0.14,5.21
4544,0.14,5.54
4545,0.14,5.88
4546,0.14,6.21
4547,0.14,6.55
4548,0.14,6.87
4549,0.14,7.18
4550,0.14,7.46
4551,0.13,7.71
4552,0.13,7.92
4553,0.13,8.09
4554,0.12,8.2
4555,0.11,8.24
4556,0.11,8.23
4557,0.11,8.17
4558,0.11,8.05
4559,0.1,7.9
4560,0.1,7.71
4561,0.09,7.48
4562,0.09,7.23
4563,0.09,6.96
4564,0.09,6.68
4565,0.08,6.39
4566,0.08,6.11
4567,0.08,5.83
4568,0.08,5.55
4569,0.09,5.28
4570,0.08,5.02
4571,0.08,4.77
4572,0.08,4.53
4573,0.09,4.3
4574,0.08,4.1
4575,0.09,3.92
4576,0.09,3.77
4577,0.09,3.63
4578,0.09,3.53
4579,0.09,3.44
4580,0.09,3.39
4581,0.1,3.36
4582,0.1,3.35
4583,0.11,3.37
4584,0.11,3.42
4585,0.11,3.49
4586,0.11,3.58
4587,0.11,3.7
4588,0.12,3.83
4589,0.12,4.0
4590,0.13,4.2
4591,0.13,4.42
4592,0.13,4.68
4593,0.13,4.98
4594,0.13,5.29
4595,0.13,5.61
4596,0.13,5.95
4597,0.13,6.27
4598,0.13,6.59
4599,0.13,6.9
4600,0.13,7.19
4601,0.13,7.45
4602,0.12,7.68
4603,0.12,7.87
4604,0.11,8.0
4605,0.11,8.08
4606,0.1,8.1
4607,0.11,8.06
4608,0.09,7.98
4609,0.09,7.85
4610,0.09,7.69
4611,0.09,7.49
4612,0.08,7.27
4613,0.08,7.02
4614,0.07,6.74
4615,0.07,6.47
4616,0.07,6.19
4617,0.07,5.91
4618,0.07,5.64
4619,0.07,5.38
4620,0.07,5.12
4621,0.07,4.87
4622,0.07,4.62
4623,0.07,4.39
4624,0.08,4.18
4625,0.08,3.99
4626,0.08,3.83
4627,0.08,3.68
4628,0.08,3.56
4629,0.08,3.47
4630,0.09,3.4
4631,0.09,3.36
4632,0.09,3.34
4633,0.09,3.35
4634,0.1,3.38
4635,0.1,3.43
4636,0.11,3.5
4637,0.11,3.6
4638,0.11,3.72
4639,0.11,3.86
4640,0.11,4.04
4641,0.11,4.25
4642,0.12,4.49
4643,0.12,4.76
4644,0.12,5.05
4645,0.12,5.36
4646,0.12,5.67
4647,0.12,5.99
4648,0.12,6.31
4649,0.12,6.62
4650,0.12,6.91
4651,0.12,7.18
4652,0.12,7.43
4653,0.11,7.64
4654,0.11,7.8
4655,0.1,7.91
4656,0.1,7.97
4657,0.09,7.97
4658,0.09,7.92
4659,0.09,7.82
4660,0.09,7.68
4661,0.08,7.51
4662,0.08,7.31
4663,0.07,7.08
4664,0.07,6.83
4665,0.07,6.56
4666,0.07,6.29
4667,0.07,6.02
4668,0.07,5.76
4669,0.07,5.49
4670,0.07,5.24
4671,0.07,4.99
4672,0.06,4.74
4673,0.07,4.51
4674,0.07,4.29
4675,0.07,4.09
4676,0.07,3.91
4677,0.07,3.76
4678,0.07,3.62
4679,0.07,3.52
4680,0.07,3.43
4681,0.08,3.37
4682,0.08,3.34
4683,0.09,3.33
4684,0.09,3.34
4685,0.09,3.38
4686,0.09,3.44
4687,0.09,3.52
4688,0.1,3.62
4689,0.1,3.75
4690,0.11,3.91
4691,0.11,4.09
4692,0.1,4.3
4693,0.11,4.54
4694,0.11,4.81
4695,0.11,5.1
4696,0.11,5.41
4697,0.11,5.72
4698,0.11,6.03
4699,0.11,6.34
4700,0.11,6.64
4701,0.11,6.92
4702,0.11,7.18
4703,0.11,7.41
4704,0.1,7.6
4705,0.09,7.74
4706,0.09,7.84
4707,0.09,7.87
4708,0.09,7.85
4709,0.09,7.78
4710,0.08,7.67
4711,0.07,7.52
4712,0.07,7.35
4713,0.07,7.13
4714,0.06,6.9
4715,0.06,6.65
4716,0.06,6.39
4717,0.06,6.12
4718,0.06,5.86
4719,0.06,5.6
4720,0.06,5.35
4721,0.06,5.1
4722,0.06,4.86
4723,0.06,4.62
4724,0.06,4.4
4725,0.06,4.19
4726,0.06,4.0
4727,0.06,3.83
4728,0.06,3.69
4729,0.06,3.56
4730,0.07,3.47
4731,0.07,3.39
4732,0.07,3.34
4733,0.07,3.31
4734,0.08,3.31
4735,0.07,3.33
4736,0.08,3.38
4737,0.08,3.44
4738,0.09,3.53
4739,0.09,3.64
4740,0.09,3.78
4741,0.09,3.94
4742,0.1,4.13
4743,0.1,4.34
4744,0.1,4.58
4745,0.11,4.85
4746,0.11,5.14
4747,0.11,5.44
4748,0.1,5.75
4749,0.1,6.05
4750,0.1,6.34
4751,0.11,6.63
4752,0.11,6.91
4753,0.1,7.15
4754,0.09,7.37
4755,0.09,7.54
4756,0.09,7.67
4757,0.09,7.73
4758,0.08,7.75
4759,0.08,7.72
4760,0.07,7.64
4761,0.07,7.52
4762,0.07,7.37
4763,0.06,7.19
4764,0.06,6.98
4765,0.06,6.75
4766,0.06,6.5
4767,0.06,6.25
4768,0.06,5.99
4769,0.06,5.73
4770,0.05,5.48
4771,0.06,5.23
4772,0.05,4.99
4773,0.05,4.75
4774,0.05,4.52
4775,0.05,4.31
4776,0.05,4.11
4777,0.06,3.93
4778,0.06,3.77
4779,0.06,3.64
4780,0.06,3.52
4781,0.06,3.43
4782,0.06,3.37
4783,0.07,3.32
4784,0.07,3.3
4785,0.07,3.31
4786,0.07,3.34
4787,0.08,3.39
4788,0.08,3.46
4789,0.08,3.56
4790,0.08,3.68
4791,0.09,3.82
4792,0.09,3.98
4793,0.09,4.17
4794,0.09,4.39
4795,0.09,4.63
4796,0.09,4.9
4797,0.1,5.19
4798,0.09,5.49
4799,0.09,5.78
4800,0.09,6.08
4801,0.09,6.37
4802,0.09,6.65
4803,0.09,6.9
4804,0.09,7.13
4805,0.09,7.33
4806,0.08,7.49
4807,0.08,7.59
4808,0.07,7.65
4809,0.07,7.65
4810,0.07,7.6
4811,0.06,7.51
4812,0.06,7.39
4813,0.06,7.23
4814,0.06,7.04
4815,0.06,6.83
4816,0.05,6.59
4817,0.05,6.35
4818,0.05,6.09
4819,0.04,5.84
4820,0.04,5.59
4821,0.04,5.35
4822,0.04,5.11
4823,0.04,4.87
4824,0.04,4.64
4825,0.04,4.42
4826,0.04,4.22
4827,0.04,4.03
4828,0.05,3.86
4829,0.04,3.71
4830,0.05,3.58
4831,0.06,3.48
4832,0.06,3.4
4833,0.06,3.34
4834,0.06,3.3
4835,0.06,3.29
4836,0.07,3.3
4837,0.07,3.34
4838,0.07,3.4
4839,0.07,3.48
4840,0.07,3.58
4841,0.07,3.7
4842,0.08,3.84
4843,0.07,4.01
4844,0.08,4.2
4845,0.08,4.42
4846,0.09,4.67
4847,0.09,4.94
4848,0.09,5.22
4849,0.09,5.52
4850,0.09,5.81
4851,0.09,6.1
4852,0.09,6.38
4853,0.09,6.64
4854,0.09,6.89
4855,0.08,7.11
4856,0.08,7.29
4857,0.07,7.43
4858,0.07,7.52
4859,0.07,7.56
4860,0.06,7.55
4861,0.06,7.5
4862,0.06,7.4
4863,0.06,7.26
4864,0.05,7.1
4865,0.05,6.91
4866,0.04,6.7
4867,0.04,6.47
4868,0.04,6.22
4869,0.04,5.98
4870,0.04,5.73
4871,0.04,5.48
4872,0.04,5.24
4873,0.04,5.01
4874,0.04,4.78
4875,0.04,4.56
4876,0.04,4.34
4877,0.04,4.14
4878,0.04,3.96
4879,0.04,3.8
4880,0.04,3.66
4881,0.04,3.54
4882,0.04,3.45
4883,0.05,3.37
4884,0.05,3.32
4885,0.06,3.29
4886,0.06,3.29
4887,0.06,3.31
4888,0.06,3.34
4889,0.06,3.41
4890,0.06,3.49
4891,0.07,3.6
4892,0.07,3.72
4893,0.07,3.87
4894,0.07,4.04
4895,0.07,4.23
4896,0.07,4.46
4897,0.08,4.7
4898,0.07,4.97
4899,0.08,5.25
4900,0.08,5.54
4901,0.08,5.82
4902,0.08,6.1
4903,0.08,6.37
4904,0.07,6.62
4905,0.07,6.86
4906,0.07,7.06
4907,0.07,7.23
4908,0.07,7.35
4909,0.06,7.43
4910,0.06,7.45
4911,0.06,7.43
4912,0.06,7.37
4913,0.06,7.27
4914,0.05,7.13
4915,0.04,6.97
4916,0.04,6.77
4917,0.04,6.56
4918,0.04,6.33
4919,0.04,6.09
4920,0.03,5.85
4921,0.03,5.61
4922,0.03,5.37
4923,0.03,5.14
4924,0.03,4.91
4925,0.03,4.69
4926,0.03,4.47
4927,0.03,4.26
4928,0.04,4.07
4929,0.04,3.9
4930,0.04,3.75
4931,0.04,3.61
4932,0.04,3.5
4933,0.04,3.42
4934,0.04,3.35
4935,0.04,3.31
4936,0.05,3.29
4937,0.05,3.29
4938,0.06,3.31
4939,0.06,3.35
4940,0.06,3.42
4941,0.06,3.51
4942,0.06,3.62
4943,0.06,3.75
4944,0.06,3.9
4945,0.07,4.08
4946,0.07,4.28
4947,0.07,4.5
4948,0.07,4.75
4949,0.07,5.01
4950,0.07,5.29
4951,0.07,5.57
4952,0.07,5.85
4953,0.07,6.12
4954,0.07,6.38
4955,0.07,6.63
4956,0.07,6.85
4957,0.07,7.04
4958,0.06,7.19
4959,0.06,7.3
4960,0.06,7.36
4961,0.06,7.37
4962,0.05,7.34
4963,0.05,7.27
4964,0.04,7.16
4965,0.04,7.02
4966,0.04,6.85
4967,0.04,6.65
4968,0.03,6.44
4969,0.03,6.21
4970,0.03,5.98
4971,0.02,5.74
4972,0.02,5.5
4973,0.02,5.27
4974,0.03,5.04
4975,0.03,4.82
4976,0.03,4.6
4977,0.03,4.39
4978,0.02,4.19
4979,0.03,4.01
4980,0.03,3.84
4981,0.03,3.7
4982,0.03,3.57
4983,0.03,3.47
4984,0.03,3.39
4985,0.04,3.33
4986,0.04,3.3
4987,0.04,3.28
4988,0.04,3.29
4989,0.05,3.32
4990,0.05,3.37
4991,0.05,3.44
4992,0.06,3.52
4993,0.05,3.64
4994,0.06,3.77
4995,0.06,3.93
4996,0.06,4.11
4997,0.06,4.31
4998,0.07,4.54
4999,0.06,4.79
5000,0.06,5.05
5001,0.06,5.32
5002,0.07,5.59
5003,0.07,5.86
