Sample,Courant,Pose
7607,0.56,5.34
7608,0.56,5.34
7609,0.56,5.34
7610,0.56,5.34
7611,0.56,5.34
7612,0.56,5.34
7613,0.56,5.34
7614,0.56,5.34
7615,0.55,5.34
7616,0.56,5.34
7617,0.56,5.34
7618,0.55,5.34
7619,0.55,5.34
7620,0.56,5.34
7621,0.56,5.34
7622,0.56,5.34
7623,0.56,5.34
7624,0.56,5.34
7625,0.56,5.34
7626,0.56,5.34
7627,0.56,5.34
7628,0.56,5.34
7629,0.56,5.34
7630,0.56,5.34
7631,0.56,5.34
7632,0.56,5.34
7633,0.56,5.34
7634,0.56,5.34
7635,0.56,5.34
7636,0.56,5.34
7637,0.56,5.34
7638,0.56,5.34
7639,0.56,5.34
7640,0.56,5.34
7641,0.56,5.34
7642,0.56,5.34
7643,0.56,5.34
7644,0.56,5.34
7645,0.56,5.34
7646,0.56,5.34
7647,0.56,5.34
7648,0.56,5.34
7649,0.56,5.34
7650,0.56,5.34
7651,0.56,5.34
7652,0.56,5.34
7653,0.56,5.35
7654,0.56,5.35
7655,0.56,5.35
7656,0.56,5.35
7657,0.56,5.35
7658,0.56,5.35
7659,0.56,5.35
7660,0.56,5.35
7661,0.56,5.35
7662,0.56,5.35
7663,0.56,5.35
7664,0.56,5.35
7665,0.56,5.35
7666,0.56,5.35
7667,0.56,5.35
7668,0.56,5.35
7669,0.56,5.35
7670,0.56,5.35
7671,0.56,5.35
7672,0.56,5.35
7673,0.56,5.35
7674,0.56,5.35
7675,0.56,5.35
7676,0.56,5.35
7677,0.56,5.35
7678,0.56,5.35
7679,0.56,5.35
7680,0.56,5.35
7681,0.56,5.35
7682,0.56,5.35
7683,0.56,5.35
7684,0.56,5.35
7685,0.56,5.35
7686,0.56,5.35
7687,0.56,5.35
7688,0.56,5.35
7689,0.56,5.35
7690,0.56,5.35
7691,0.56,5.35
7692,0.56,5.35
7693,0.56,5.35
7694,0.56,5.35
7695,0.56,5.35
7696,0.56,5.35
7697,0.56,5.35
7698,0.56,5.35
7699,0.56,5.35
7700,0.56,5.35
7701,0.56,5.35
7702,0.56,5.35
7703,0.56,5.35
7704,0.56,5.35
7705,0.56,5.35
7706,0.56,5.35
7707,0.56,5.35
7708,0.56,5.36
7709,0.56,5.36
7710,0.56,5.36
7711,0.56,5.36
7712,0.56,5.36
7713,0.56,5.36
7714,0.56,5.36
7715,0.56,5.36
7716,0.56,5.36
7717,0.56,5.36
7718,0.56,5.36
7719,0.56,5.36
7720,0.56,5.36
7721,0.56,5.36
7722,0.56,5.36
7723,0.56,5.35
7724,0.56,5.35
7725,0.56,5.35
7726,0.56,5.35
7727,0.56,5.35
7728,0.56,5.35
7729,0.56,5.35
7730,0.56,5.35
7731,0.56,5.35
7732,0.56,5.35
7733,0.56,5.35
7734,0.56,5.35
7735,0.56,5.35
7736,0.56,5.35
7737,0.56,5.35
7738,0.56,5.35
7739,0.56,5.35
7740,0.56,5.35
7741,0.56,5.35
7742,0.56,5.35
7743,0.56,5.35
7744,0.56,5.35
7745,0.56,5.35
7746,0.56,5.35
7747,0.56,5.35
7748,0.56,5.35
7749,0.56,5.35
7750,0.56,5.35
7751,0.56,5.35
7752,0.56,5.35
7753,0.56,5.35
7754,0.56,5.35
7755,0.56,5.36
7756,0.56,5.36
7757,0.56,5.36
7758,0.56,5.36
7759,0.56,5.36
7760,0.56,5.36
7761,0.56,5.36
7762,0.56,5.36
7763,0.56,5.36
7764,0.56,5.36
7765,0.56,5.36
7766,0.56,5.36
7767,0.56,5.36
7768,0.56,5.36
7769,0.56,5.36
7770,0.56,5.36
7771,0.56,5.36
7772,0.56,5.36
7773,0.56,5.36
7774,0.56,5.36
7775,0.56,5.36
7776,0.57,5.36
7777,0.56,5.36
7778,0.56,5.36
7779,0.56,5.36
7780,0.56,5.36
7781,0.56,5.35
7782,0.57,5.35
7783,0.56,5.35
7784,0.56,5.35
7785,0.57,5.35
7786,0.56,5.35
7787,0.57,5.35
7788,0.56,5.35
7789,0.56,5.35
7790,0.57,5.35
7791,0.56,5.35
7792,0.57,5.35
7793,0.57,5.35
7794,0.57,5.36
7795,0.57,5.36
7796,0.57,5.36
7797,0.57,5.36
7798,0.57,5.36
7799,0.57,5.36
7800,0.57,5.36
7801,0.57,5.36
7802,0.56,5.36
7803,0.57,5.36
7804,0.56,5.36
7805,0.57,5.36
7806,0.57,5.36
7807,0.57,5.36
7808,0.57,5.36
7809,0.57,5.36
7810,0.57,5.36
7811,0.57,5.37
7812,0.57,5.37
7813,0.57,5.37
7814,0.57,5.37
7815,0.57,5.37
7816,0.57,5.37
7817,0.57,5.37
7818,0.57,5.37
7819,0.56,5.37
7820,0.57,5.37
7821,0.56,5.37
7822,0.57,5.37
7823,0.57,5.37
7824,0.57,5.37
7825,0.57,5.37
7826,0.57,5.37
7827,0.57,5.37
7828,0.57,5.37
7829,0.57,5.36
7830,0.57,5.36
7831,0.56,5.36
7832,0.57,5.36
7833,0.56,5.36
7834,0.56,5.36
7835,0.57,5.36
7836,0.57,5.36
7837,0.56,5.36
7838,0.56,5.36
7839,0.56,5.36
7840,0.57,5.36
7841,0.57,5.36
7842,0.57,5.36
7843,0.57,5.36
7844,0.57,5.36
7845,0.57,5.36
7846,0.57,5.36
7847,0.57,5.36
7848,0.56,5.36
7849,0.57,5.36
7850,0.57,5.36
7851,0.57,5.36
7852,0.56,5.36
7853,0.57,5.36
7854,0.56,5.36
7855,0.57,5.36
7856,0.57,5.37
7857,0.57,5.37
7858,0.56,5.37
7859,0.57,5.37
7860,0.57,5.37
7861,0.57,5.37
7862,0.57,5.37
7863,0.57,5.37
7864,0.57,5.37
7865,0.57,5.37
7866,0.57,5.37
7867,0.56,5.37
7868,0.57,5.37
7869,0.56,5.37
7870,0.57,5.37
7871,0.56,5.37
7872,0.57,5.37
7873,0.57,5.37
7874,0.57,5.37
7875,0.57,5.37
7876,0.57,5.37
7877,0.56,5.37
7878,0.57,5.37
7879,0.57,5.37
7880,0.57,5.37
7881,0.57,5.37
7882,0.57,5.37
7883,0.57,5.37
7884,0.57,5.37
7885,0.57,5.37
7886,0.57,5.36
7887,0.56,5.36
7888,0.57,5.36
7889,0.56,5.36
7890,0.57,5.36
7891,0.56,5.36
7892,0.57,5.36
7893,0.57,5.36
7894,0.56,5.36
7895,0.56,5.36
7896,0.57,5.36
7897,0.56,5.36
7898,0.57,5.36
7899,0.56,5.36
7900,0.57,5.36
7901,0.56,5.36
7902,0.57,5.37
7903,0.57,5.37
7904,0.57,5.37
7905,0.57,5.37
7906,0.57,5.37
7907,0.56,5.37
7908,0.56,5.37
7909,0.57,5.37
7910,0.57,5.37
7911,0.56,5.37
7912,0.57,5.37
7913,0.57,5.37
7914,0.57,5.37
7915,0.57,5.37
7916,0.57,5.37
7917,0.57,5.37
7918,0.58,5.37
7919,0.57,5.37
7920,0.57,5.37
7921,0.57,5.37
7922,0.57,5.37
7923,0.58,5.37
7924,0.57,5.37
7925,0.58,5.37
7926,0.58,5.37
7927,0.58,5.37
7928,0.57,5.37
7929,0.57,5.37
7930,0.57,5.37
7931,0.57,5.37
7932,0.58,5.37
7933,0.58,5.37
7934,0.58,5.37
7935,0.58,5.37
7936,0.58,5.37
7937,0.57,5.37
7938,0.57,5.37
7939,0.57,5.37
7940,0.58,5.37
7941,0.57,5.37
7942,0.58,5.37
7943,0.58,5.37
7944,0.57,5.37
7945,0.58,5.37
7946,0.58,5.37
7947,0.58,5.37
7948,0.57,5.37
7949,0.57,5.37
7950,0.58,5.37
7951,0.57,5.37
7952,0.57,5.37
7953,0.58,5.37
7954,0.58,5.37
7955,0.58,5.37
7956,0.58,5.38
7957,0.58,5.38
7958,0.58,5.38
7959,0.57,5.38
7960,0.58,5.38
7961,0.58,5.38
7962,0.57,5.38
7963,0.58,5.38
7964,0.57,5.38
7965,0.58,5.38
7966,0.58,5.38
7967,0.58,5.38
7968,0.57,5.38
7969,0.58,5.38
7970,0.57,5.38
7971,0.58,5.38
7972,0.58,5.38
7973,0.58,5.38
7974,0.58,5.38
7975,0.58,5.38
7976,0.57,5.38
7977,0.57,5.38
7978,0.57,5.38
7979,0.57,5.38
7980,0.57,5.38
7981,0.58,5.38
7982,0.58,5.38
7983,0.58,5.38
7984,0.58,5.38
7985,0.58,5.38
7986,0.58,5.38
7987,0.58,5.38
7988,0.58,5.38
7989,0.57,5.38
7990,0.58,5.38
7991,0.58,5.38
7992,0.57,5.38
7993,0.58,5.38
7994,0.58,5.38
7995,0.58,5.38
7996,0.58,5.38
7997,0.58,5.38
7998,0.57,5.38
7999,0.57,5.38
8000,0.58,5.38
8001,0.58,5.38
8002,0.58,5.38
8003,0.57,5.38
8004,0.58,5.38
8005,0.57,5.38
8006,0.58,5.38
8007,0.57,5.38
8008,0.58,5.38
8009,0.57,5.38
8010,0.57,5.38
8011,0.58,5.38
8012,0.58,5.38
8013,0.57,5.38
8014,0.57,5.38
8015,0.57,5.38
8016,0.58,5.38
8017,0.57,5.38
8018,0.58,5.38
8019,0.57,5.38
8020,0.58,5.38
8021,0.57,5.38
8022,0.58,5.38
8023,0.57,5.38
8024,0.57,5.38
8025,0.58,5.38
8026,0.57,5.38
8027,0.57,5.38
8028,0.58,5.38
8029,0.57,5.38
8030,0.57,5.38
8031,0.57,5.38
8032,0.57,5.38
8033,0.57,5.38
8034,0.57,5.38
8035,0.57,5.38
8036,0.57,5.38
8037,0.58,5.38
8038,0.57,5.38
8039,0.58,5.38
8040,0.58,5.38
8041,0.57,5.38
8042,0.58,5.38
8043,0.57,5.38
8044,0.57,5.38
8045,0.58,5.38
8046,0.57,5.38
8047,0.57,5.38
8048,0.58,5.38
8049,0.58,5.38
8050,0.57,5.38
8051,0.58,5.38
8052,0.58,5.38
8053,0.58,5.38
8054,0.57,5.38
8055,0.58,5.38
8056,0.57,5.38
8057,0.57,5.38
8058,0.58,5.38
8059,0.57,5.38
8060,0.58,5.38
8061,0.57,5.38
8062,0.58,5.38
8063,0.57,5.38
8064,0.58,5.38
8065,0.58,5.38
8066,0.57,5.38
8067,0.58,5.38
8068,0.57,5.38
8069,0.57,5.38
8070,0.58,5.38
8071,0.57,5.38
8072,0.57,5.38
8073,0.58,5.38
8074,0.58,5.38
8075,0.57,5.38
8076,0.57,5.38
8077,0.57,5.38
8078,0.58,5.38
8079,0.57,5.38
8080,0.58,5.38
8081,0.58,5.38
8082,0.57,5.38
8083,0.58,5.38
8084,0.57,5.38
8085,0.57,5.38
8086,0.57,5.38
8087,0.58,5.38
8088,0.57,5.38
8089,0.58,5.38
8090,0.58,5.38
8091,0.58,5.38
8092,0.58,5.38
8093,0.58,5.38
8094,0.58,5.38
8095,0.58,5.38
8096,0.58,5.38
8097,0.58,5.38
8098,0.58,5.38
8099,0.58,5.38
8100,0.58,5.38
8101,0.58,5.38
8102,0.58,5.38
8103,0.58,5.38
8104,0.58,5.38
8105,0.58,5.38
8106,0.58,5.38
8107,0.58,5.38
8108,0.58,5.38
8109,0.58,5.38
8110,0.58,5.39
8111,0.58,5.39
8112,0.58,5.39
8113,0.58,5.39
8114,0.58,5.39
8115,0.58,5.39
8116,0.58,5.39
8117,0.58,5.39
8118,0.58,5.39
8119,0.58,5.39
8120,0.58,5.39
8121,0.58,5.39
8122,0.58,5.39
8123,0.58,5.39
8124,0.58,5.39
8125,0.58,5.39
8126,0.58,5.39
8127,0.58,5.39
8128,0.58,5.39
8129,0.58,5.39
8130,0.58,5.39
8131,0.58,5.39
8132,0.58,5.39
8133,0.58,5.39
8134,0.58,5.39
8135,0.58,5.39
8136,0.58,5.39
8137,0.58,5.39
8138,0.58,5.39
8139,0.58,5.39
8140,0.58,5.39
8141,0.58,5.39
8142,0.58,5.39
8143,0.58,5.39
8144,0.58,5.39
8145,0.58,5.39
8146,0.58,5.39
8147,0.58,5.39
8148,0.58,5.39
8149,0.58,5.39
8150,0.58,5.39
8151,0.58,5.39
8152,0.58,5.39
8153,0.58,5.39
8154,0.58,5.39
8155,0.58,5.39
8156,0.58,5.39
8157,0.58,5.39
8158,0.58,5.39
8159,0.58,5.39
8160,0.58,5.39
8161,0.58,5.39
8162,0.58,5.39
8163,0.58,5.39
8164,0.58,5.39
8165,0.58,5.39
8166,0.58,5.39
8167,0.58,5.39
8168,0.58,5.4
8169,0.58,5.4
8170,0.58,5.4
8171,0.58,5.4
8172,0.58,5.4
8173,0.58,5.4
8174,0.58,5.4
8175,0.58,5.4
8176,0.58,5.4
8177,0.58,5.4
8178,0.58,5.4
8179,0.58,5.4
8180,0.58,5.4
8181,0.58,5.4
8182,0.58,5.4
8183,0.58,5.4
8184,0.58,5.4
8185,0.58,5.4
8186,0.58,5.4
8187,0.58,5.4
8188,0.58,5.4
8189,0.58,5.4
8190,0.58,5.39
8191,0.58,5.39
8192,0.58,5.39
8193,0.58,5.39
8194,0.58,5.39
8195,0.58,5.39
8196,0.58,5.39
8197,0.58,5.39
8198,0.58,5.39
8199,0.58,5.39
8200,0.58,5.39
8201,0.58,5.39
8202,0.58,5.39
8203,0.58,5.39
8204,0.58,5.39
8205,0.58,5.39
8206,0.58,5.39
8207,0.58,5.39
8208,0.58,5.39
8209,0.58,5.39
8210,0.58,5.39
8211,0.58,5.39
8212,0.58,5.39
8213,0.58,5.4
8214,0.58,5.4
8215,0.58,5.4
8216,0.58,5.4
8217,0.58,5.4
8218,0.58,5.4
8219,0.58,5.4
8220,0.58,5.4
8221,0.58,5.4
8222,0.58,5.4
8223,0.58,5.4
8224,0.58,5.4
8225,0.58,5.4
8226,0.58,5.4
8227,0.58,5.4
8228,0.58,5.4
8229,0.58,5.4
8230,0.58,5.4
8231,0.58,5.4
8232,0.58,5.4
8233,0.58,5.4
8234,0.58,5.4
8235,0.58,5.4
8236,0.58,5.4
8237,0.58,5.4
8238,0.58,5.4
8239,0.58,5.4
8240,0.58,5.4
8241,0.58,5.4
8242,0.58,5.4
8243,0.58,5.4
8244,0.58,5.4
8245,0.58,5.4
8246,0.58,5.4
8247,0.58,5.39
8248,0.58,5.39
8249,0.58,5.39
8250,0.58,5.39
8251,0.58,5.39
8252,0.58,5.39
8253,0.58,5.39
8254,0.58,5.39
8255,0.58,5.39
8256,0.58,5.39
8257,0.58,5.39
8258,0.58,5.39
8259,0.58,5.4
8260,0.58,5.4
8261,0.58,5.4
8262,0.58,5.4
8263,0.58,5.4
8264,0.58,5.4
8265,0.58,5.4
8266,0.58,5.4
8267,0.58,5.4
8268,0.58,5.4
8269,0.58,5.4
8270,0.58,5.4
8271,0.58,5.4
8272,0.58,5.4
8273,0.58,5.4
8274,0.58,5.4
8275,0.58,5.4
8276,0.58,5.4
8277,0.58,5.4
8278,0.58,5.4
8279,0.58,5.4
8280,0.58,5.4
8281,0.58,5.4
8282,0.58,5.4
8283,0.58,5.4
8284,0.58,5.4
8285,0.58,5.4
8286,0.58,5.4
8287,0.58,5.4
8288,0.58,5.4
8289,0.58,5.4
8290,0.58,5.4
8291,0.58,5.39
8292,0.58,5.39
8293,0.58,5.39
8294,0.58,5.39
8295,0.58,5.39
8296,0.58,5.39
8297,0.58,5.39
8298,0.58,5.39
8299,0.58,5.39
8300,0.58,5.39
8301,0.58,5.39
8302,0.58,5.39
8303,0.58,5.39
8304,0.58,5.39
8305,0.58,5.39
8306,0.58,5.39
8307,0.58,5.39
8308,0.58,5.39
8309,0.58,5.39
8310,0.58,5.39
8311,0.58,5.39
8312,0.58,5.4
8313,0.58,5.4
8314,0.58,5.4
8315,0.58,5.4
8316,0.58,5.4
8317,0.58,5.4
8318,0.58,5.4
8319,0.58,5.4
8320,0.58,5.4
8321,0.58,5.4
8322,0.58,5.4
8323,0.58,5.4
8324,0.58,5.4
8325,0.58,5.4
8326,0.58,5.4
8327,0.58,5.4
8328,0.58,5.4
8329,0.58,5.4
8330,0.58,5.4
8331,0.58,5.4
8332,0.58,5.4
8333,0.58,5.4
8334,0.58,5.4
8335,0.58,5.4
8336,0.58,5.4
8337,0.58,5.4
8338,0.58,5.4
8339,0.58,5.4
8340,0.58,5.4
8341,0.58,5.4
8342,0.58,5.4
8343,0.58,5.4
8344,0.58,5.4
8345,0.58,5.4
8346,0.58,5.39
8347,0.58,5.39
8348,0.58,5.39
8349,0.58,5.39
8350,0.58,5.39
8351,0.58,5.39
8352,0.58,5.39
8353,0.58,5.39
8354,0.58,5.4
8355,0.58,5.4
8356,0.58,5.4
8357,0.58,5.4
8358,0.58,5.4
8359,0.58,5.4
8360,0.58,5.4
8361,0.58,5.4
8362,0.58,5.4
8363,0.58,5.4
8364,0.58,5.4
8365,0.58,5.4
8366,0.59,5.4
8367,0.58,5.4
8368,0.59,5.4
8369,0.58,5.4
8370,0.58,5.4
8371,0.58,5.41
8372,0.58,5.41
8373,0.58,5.41
8374,0.58,5.41
8375,0.58,5.41
8376,0.59,5.41
8377,0.58,5.41
8378,0.58,5.41
8379,0.58,5.41
8380,0.58,5.41
8381,0.58,5.41
8382,0.59,5.41
8383,0.58,5.41
8384,0.58,5.41
8385,0.58,5.41
8386,0.58,5.41
8387,0.58,5.41
8388,0.58,5.41
8389,0.58,5.41
8390,0.58,5.41
8391,0.58,5.41
8392,0.58,5.41
8393,0.58,5.41
8394,0.58,5.41
8395,0.58,5.41
8396,0.58,5.41
8397,0.58,5.41
8398,0.58,5.4
8399,0.58,5.4
8400,0.58,5.4
8401,0.58,5.4
8402,0.59,5.4
8403,0.58,5.4
8404,0.58,5.4
8405,0.58,5.4
8406,0.58,5.4
8407,0.58,5.4
8408,0.58,5.4
8409,0.58,5.4
8410,0.58,5.4
8411,0.58,5.4
8412,0.58,5.41
8413,0.58,5.41
8414,0.58,5.41
8415,0.58,5.41
8416,0.58,5.41
8417,0.58,5.41
8418,0.58,5.41
8419,0.58,5.41
8420,0.59,5.41
8421,0.58,5.41
8422,0.58,5.41
8423,0.58,5.41
8424,0.58,5.41
8425,0.58,5.41
8426,0.58,5.41
8427,0.58,5.41
8428,0.58,5.41
8429,0.58,5.42
8430,0.58,5.42
8431,0.59,5.42
8432,0.58,5.42
8433,0.59,5.42
8434,0.59,5.42
8435,0.58,5.42
8436,0.59,5.42
8437,0.58,5.42
8438,0.58,5.41
8439,0.58,5.41
8440,0.58,5.41
8441,0.58,5.41
8442,0.58,5.41
8443,0.58,5.41
8444,0.59,5.41
8445,0.58,5.41
8446,0.59,5.41
8447,0.58,5.41
8448,0.58,5.41
8449,0.58,5.41
8450,0.58,5.41
8451,0.58,5.41
8452,0.58,5.41
8453,0.58,5.41
8454,0.59,5.41
8455,0.58,5.41
8456,0.58,5.41
8457,0.58,5.41
8458,0.58,5.41
8459,0.58,5.41
8460,0.58,5.41
8461,0.58,5.41
8462,0.58,5.41
8463,0.58,5.41
8464,0.58,5.41
8465,0.58,5.41
8466,0.59,5.41
8467,0.58,5.41
8468,0.58,5.41
8469,0.58,5.41
8470,0.59,5.41
8471,0.58,5.41
8472,0.59,5.41
8473,0.58,5.41
8474,0.58,5.41
8475,0.59,5.41
8476,0.58,5.42
8477,0.58,5.42
8478,0.58,5.42
8479,0.58,5.42
8480,0.58,5.42
8481,0.58,5.42
8482,0.58,5.42
8483,0.58,5.42
8484,0.58,5.42
8485,0.58,5.42
8486,0.58,5.42
8487,0.58,5.42
8488,0.58,5.42
8489,0.58,5.42
8490,0.58,5.41
8491,0.58,5.41
8492,0.58,5.41
8493,0.58,5.41
8494,0.58,5.41
8495,0.58,5.41
8496,0.59,5.41
8497,0.59,5.41
8498,0.58,5.41
8499,0.58,5.41
8500,0.58,5.41
8501,0.58,5.41
8502,0.58,5.41
8503,0.59,5.41
8504,0.58,5.41
8505,0.59,5.41
8506,0.58,5.41
8507,0.58,5.41
8508,0.58,5.41
8509,0.58,5.41
8510,0.58,5.41
8511,0.58,5.41
8512,0.59,5.41
8513,0.58,5.41
8514,0.58,5.41
8515,0.58,5.41
8516,0.58,5.41
8517,0.58,5.41
8518,0.58,5.41
8519,0.58,5.41
8520,0.58,5.41
8521,0.59,5.41
8522,0.59,5.41
8523,0.58,5.41
8524,0.58,5.41
8525,0.59,5.41
8526,0.59,5.41
8527,0.58,5.41
8528,0.58,5.41
8529,0.58,5.41
8530,0.59,5.42
8531,0.58,5.42
8532,0.58,5.42
8533,0.58,5.42
8534,0.58,5.42
8535,0.58,5.42
8536,0.59,5.42
8537,0.59,5.42
8538,0.58,5.42
8539,0.58,5.41
8540,0.58,5.41
8541,0.58,5.41
8542,0.58,5.41
8543,0.59,5.41
8544,0.59,5.41
8545,0.58,5.41
8546,0.58,5.41
8547,0.58,5.41
8548,0.58,5.41
8549,0.58,5.41
8550,0.58,5.41
8551,0.58,5.41
8552,0.58,5.41
8553,0.58,5.41
8554,0.58,5.41
8555,0.58,5.41
8556,0.58,5.41
8557,0.58,5.41
8558,0.58,5.41
8559,0.58,5.41
8560,0.58,5.41
8561,0.58,5.41
8562,0.58,5.41
8563,0.58,5.41
8564,0.58,5.41
8565,0.59,5.41
8566,0.58,5.41
8567,0.58,5.41
8568,0.58,5.41
8569,0.58,5.41
8570,0.59,5.41
8571,0.58,5.41
8572,0.58,5.41
8573,0.58,5.41
8574,0.59,5.41
8575,0.58,5.41
8576,0.58,5.41
8577,0.59,5.41
8578,0.58,5.41
8579,0.59,5.41
8580,0.59,5.41
8581,0.58,5.41
8582,0.59,5.41
8583,0.59,5.41
8584,0.58,5.41
8585,0.58,5.41
8586,0.58,5.41
8587,0.58,5.41
8588,0.58,5.41
8589,0.58,5.41
8590,0.59,5.41
8591,0.59,5.41
8592,0.58,5.41
8593,0.59,5.41
8594,0.58,5.41
8595,0.58,5.41
8596,0.59,5.41
8597,0.58,5.41
8598,0.58,5.41
8599,0.58,5.41
8600,0.58,5.41
8601,0.58,5.41
8602,0.58,5.41
8603,0.58,5.41
8604,0.59,5.41
8605,0.58,5.41
8606,0.59,5.41
8607,0.58,5.41
8608,0.58,5.41
8609,0.58,5.41
8610,0.59,5.41
8611,0.59,5.41
8612,0.58,5.41
8613,0.58,5.41
8614,0.58,5.41
8615,0.58,5.41
8616,0.59,5.41
8617,0.59,5.41
8618,0.58,5.41
8619,0.58,5.41
8620,0.58,5.41
8621,0.58,5.41
8622,0.58,5.41
8623,0.58,5.41
8624,0.58,5.41
8625,0.58,5.41
8626,0.58,5.41
8627,0.58,5.41
8628,0.59,5.41
8629,0.58,5.41
8630,0.58,5.41
8631,0.58,5.41
8632,0.58,5.41
8633,0.59,5.41
8634,0.59,5.41
8635,0.58,5.41
8636,0.58,5.41
8637,0.58,5.41
8638,0.59,5.41
8639,0.58,5.41
8640,0.58,5.41
8641,0.59,5.41
8642,0.59,5.41
8643,0.58,5.41
8644,0.58,5.41
8645,0.59,5.41
8646,0.58,5.41
8647,0.58,5.41
8648,0.58,5.41
8649,0.58,5.41
8650,0.58,5.41
8651,0.58,5.41
8652,0.58,5.41
8653,0.58,5.41
8654,0.58,5.41
8655,0.58,5.41
8656,0.58,5.41
8657,0.58,5.4
8658,0.59,5.4
8659,0.58,5.4
8660,0.58,5.4
8661,0.58,5.4
8662,0.58,5.4
8663,0.58,5.4
8664,0.58,5.4
8665,0.58,5.4
8666,0.59,5.4
8667,0.58,5.41
8668,0.58,5.41
8669,0.58,5.41
8670,0.59,5.41
8671,0.59,5.41
8672,0.58,5.41
8673,0.58,5.41
8674,0.58,5.41
8675,0.58,5.41
8676,0.58,5.41
8677,0.58,5.41
8678,0.59,5.41
8679,0.59,5.41
8680,0.58,5.41
8681,0.59,5.41
8682,0.58,5.41
8683,0.58,5.41
8684,0.59,5.41
8685,0.59,5.41
8686,0.59,5.41
8687,0.58,5.41
8688,0.58,5.41
8689,0.58,5.41
8690,0.59,5.41
8691,0.59,5.41
8692,0.58,5.41
8693,0.58,5.41
8694,0.58,5.41
8695,0.58,5.41
8696,0.58,5.41
8697,0.58,5.41
8698,0.58,5.41
8699,0.58,5.41
8700,0.58,5.41
8701,0.58,5.41
8702,0.58,5.41
8703,0.58,5.4
8704,0.58,5.4
8705,0.58,5.4
8706,0.59,5.4
8707,0.58,5.4
8708,0.58,5.4
8709,0.58,5.4
8710,0.58,5.4
8711,0.59,5.4
8712,0.58,5.4
8713,0.59,5.4
8714,0.58,5.4
8715,0.59,5.4
8716,0.58,5.4
8717,0.59,5.4
8718,0.58,5.4
8719,0.58,5.4
8720,0.58,5.4
8721,0.58,5.41
8722,0.58,5.41
8723,0.59,5.41
8724,0.58,5.41
8725,0.59,5.41
8726,0.59,5.41
8727,0.58,5.41
8728,0.58,5.41
8729,0.58,5.41
8730,0.59,5.41
8731,0.59,5.41
8732,0.59,5.41
8733,0.58,5.41
8734,0.59,5.41
8735,0.58,5.41
8736,0.59,5.41
8737,0.58,5.41
8738,0.59,5.41
8739,0.58,5.41
8740,0.59,5.41
8741,0.59,5.41
8742,0.58,5.41
8743,0.58,5.41
8744,0.58,5.41
8745,0.58,5.41
8746,0.59,5.41
8747,0.58,5.41
8748,0.58,5.41
8749,0.58,5.41
8750,0.58,5.41
8751,0.58,5.41
8752,0.59,5.41
8753,0.59,5.41
8754,0.58,5.41
8755,0.59,5.41
8756,0.58,5.41
8757,0.59,5.41
8758,0.59,5.4
8759,0.58,5.4
8760,0.58,5.4
8761,0.59,5.4
8762,0.58,5.4
8763,0.59,5.4
8764,0.58,5.41
8765,0.58,5.41
8766,0.58,5.41
8767,0.58,5.41
8768,0.58,5.41
8769,0.58,5.41
8770,0.59,5.41
8771,0.59,5.41
8772,0.58,5.41
8773,0.58,5.41
8774,0.58,5.41
8775,0.59,5.41
8776,0.58,5.41
8777,0.58,5.41
8778,0.58,5.41
8779,0.58,5.41
8780,0.59,5.41
8781,0.58,5.41
8782,0.59,5.41
8783,0.58,5.41
8784,0.58,5.41
8785,0.58,5.41
8786,0.58,5.41
8787,0.58,5.41
8788,0.58,5.41
8789,0.58,5.41
8790,0.59,5.41
8791,0.59,5.41
8792,0.59,5.41
8793,0.58,5.41
8794,0.58,5.41
8795,0.58,5.41
8796,0.59,5.41
8797,0.58,5.41
8798,0.58,5.41
8799,0.59,5.41
8800,0.59,5.41
8801,0.59,5.41
8802,0.59,5.41
8803,0.59,5.41
8804,0.58,5.41
8805,0.58,5.41
8806,0.58,5.41
8807,0.58,5.41
8808,0.58,5.41
8809,0.58,5.41
8810,0.59,5.41
8811,0.59,5.4
8812,0.58,5.4
8813,0.58,5.4
8814,0.58,5.4
8815,0.58,5.4
8816,0.59,5.4
8817,0.58,5.4
8818,0.58,5.4
8819,0.58,5.4
8820,0.58,5.4
8821,0.59,5.4
8822,0.58,5.4
8823,0.58,5.41
8824,0.58,5.41
8825,0.58,5.41
8826,0.59,5.41
8827,0.58,5.41
8828,0.58,5.41
8829,0.58,5.41
8830,0.58,5.41
8831,0.58,5.41
8832,0.59,5.41
8833,0.59,5.41
8834,0.59,5.41
8835,0.59,5.41
8836,0.58,5.41
8837,0.58,5.41
8838,0.59,5.41
8839,0.58,5.41
8840,0.58,5.41
8841,0.58,5.41
8842,0.59,5.41
8843,0.58,5.41
8844,0.58,5.41
8845,0.59,5.41
8846,0.58,5.41
8847,0.58,5.41
8848,0.58,5.41
8849,0.58,5.41
8850,0.58,5.41
8851,0.58,5.41
8852,0.59,5.41
8853,0.58,5.41
8854,0.59,5.41
8855,0.59,5.41
8856,0.58,5.41
8857,0.58,5.41
8858,0.58,5.41
8859,0.58,5.41
8860,0.59,5.41
8861,0.58,5.41
8862,0.58,5.41
8863,0.58,5.41
8864,0.58,5.41
8865,0.58,5.41
8866,0.58,5.41
8867,0.59,5.41
8868,0.58,5.41
8869,0.58,5.41
8870,0.59,5.41
8871,0.58,5.41
8872,0.58,5.41
8873,0.59,5.41
8874,0.59,5.41
8875,0.58,5.41
8876,0.58,5.41
8877,0.58,5.41
