Sample,Courant,Pose
5174,0.56,5.37
5175,0.56,5.37
5176,0.56,5.37
5177,0.56,5.37
5178,0.56,5.37
5179,0.56,5.37
5180,0.56,5.37
5181,0.56,5.37
5182,0.56,5.37
5183,0.56,5.37
5184,0.56,5.37
5185,0.56,5.37
5186,0.56,5.36
5187,0.56,5.36
5188,0.56,5.36
5189,0.56,5.36
5190,0.56,5.36
5191,0.56,5.36
5192,0.56,5.36
5193,0.56,5.36
5194,0.56,5.36
5195,0.57,5.36
5196,0.56,5.36
5197,0.56,5.36
5198,0.56,5.36
5199,0.56,5.36
5200,0.56,5.35
5201,0.57,5.35
5202,0.56,5.35
5203,0.56,5.35
5204,0.57,5.36
5205,0.56,5.36
5206,0.56,5.36
5207,0.56,5.36
5208,0.56,5.36
5209,0.57,5.36
5210,0.57,5.36
5211,0.57,5.36
5212,0.57,5.36
5213,0.57,5.36
5214,0.57,5.36
5215,0.57,5.36
5216,0.57,5.36
5217,0.56,5.36
5218,0.56,5.36
5219,0.57,5.36
5220,0.57,5.37
5221,0.56,5.37
5222,0.56,5.37
5223,0.57,5.37
5224,0.57,5.37
5225,0.57,5.37
5226,0.57,5.37
5227,0.56,5.37
5228,0.56,5.37
5229,0.56,5.37
5230,0.56,5.37
5231,0.56,5.37
5232,0.56,5.37
5233,0.56,5.37
5234,0.56,5.37
5235,0.56,5.37
5236,0.56,5.37
5237,0.56,5.37
5238,0.56,5.37
5239,0.56,5.36
5240,0.56,5.36
5241,0.56,5.36
5242,0.56,5.36
5243,0.56,5.36
5244,0.56,5.36
5245,0.56,5.36
5246,0.56,5.36
5247,0.56,5.36
5248,0.56,5.36
5249,0.56,5.35
5250,0.56,5.35
5251,0.56,5.35
5252,0.57,5.35
5253,0.56,5.35
5254,0.56,5.35
5255,0.56,5.35
5256,0.56,5.35
5257,0.56,5.35
5258,0.57,5.35
5259,0.57,5.35
5260,0.57,5.35
5261,0.57,5.35
5262,0.56,5.35
5263,0.57,5.35
5264,0.56,5.35
5265,0.56,5.36
5266,0.57,5.36
5267,0.57,5.36
5268,0.57,5.36
5269,0.57,5.36
5270,0.57,5.36
5271,0.56,5.36
5272,0.56,5.36
5273,0.57,5.36
5274,0.57,5.36
5275,0.57,5.36
5276,0.57,5.37
5277,0.57,5.37
5278,0.57,5.37
5279,0.57,5.37
5280,0.56,5.37
5281,0.56,5.37
5282,0.56,5.37
5283,0.56,5.37
5284,0.56,5.37
5285,0.56,5.37
5286,0.56,5.37
5287,0.56,5.37
5288,0.57,5.37
5289,0.56,5.37
5290,0.56,5.37
5291,0.56,5.36
5292,0.56,5.36
5293,0.56,5.36
5294,0.56,5.36
5295,0.56,5.36
5296,0.56,5.36
5297,0.56,5.36
5298,0.56,5.36
5299,0.56,5.36
5300,0.56,5.35
5301,0.56,5.35
5302,0.56,5.35
5303,0.56,5.35
5304,0.57,5.35
5305,0.56,5.35
5306,0.56,5.35
5307,0.57,5.35
5308,0.57,5.35
5309,0.57,5.35
5310,0.57,5.35
5311,0.57,5.35
5312,0.56,5.35
5313,0.57,5.35
5314,0.56,5.35
5315,0.57,5.35
5316,0.57,5.35
5317,0.57,5.35
5318,0.57,5.35
5319,0.56,5.35
5320,0.57,5.35
5321,0.57,5.36
5322,0.57,5.36
5323,0.57,5.36
5324,0.57,5.36
5325,0.57,5.36
5326,0.57,5.36
5327,0.57,5.36
5328,0.57,5.36
5329,0.57,5.36
5330,0.57,5.37
5331,0.57,5.37
5332,0.57,5.37
5333,0.56,5.37
5334,0.57,5.37
5335,0.56,5.37
5336,0.57,5.37
5337,0.56,5.37
5338,0.57,5.37
5339,0.56,5.37
5340,0.56,5.37
5341,0.56,5.37
5342,0.56,5.37
5343,0.56,5.37
5344,0.56,5.37
5345,0.56,5.37
5346,0.56,5.36
5347,0.56,5.36
5348,0.56,5.36
5349,0.56,5.36
5350,0.56,5.36
5351,0.56,5.36
5352,0.56,5.36
5353,0.56,5.36
5354,0.56,5.35
5355,0.56,5.35
5356,0.56,5.35
5357,0.56,5.35
5358,0.56,5.35
5359,0.57,5.35
5360,0.56,5.35
5361,0.56,5.35
5362,0.57,5.35
5363,0.57,5.35
5364,0.57,5.35
5365,0.57,5.35
5366,0.56,5.35
5367,0.57,5.35
5368,0.57,5.35
5369,0.57,5.35
5370,0.57,5.35
5371,0.57,5.35
5372,0.57,5.35
5373,0.56,5.35
5374,0.57,5.35
5375,0.57,5.35
5376,0.56,5.36
5377,0.56,5.36
5378,0.57,5.36
5379,0.56,5.36
5380,0.57,5.36
5381,0.57,5.36
5382,0.57,5.36
5383,0.57,5.36
5384,0.57,5.37
5385,0.57,5.37
5386,0.56,5.37
5387,0.57,5.37
5388,0.57,5.37
5389,0.56,5.37
5390,0.56,5.37
5391,0.57,5.37
5392,0.56,5.37
5393,0.56,5.37
5394,0.56,5.37
5395,0.56,5.37
5396,0.56,5.37
5397,0.56,5.37
5398,0.56,5.37
5399,0.56,5.37
5400,0.56,5.36
5401,0.56,5.36
5402,0.56,5.36
5403,0.56,5.36
5404,0.56,5.36
5405,0.56,5.36
5406,0.56,5.36
5407,0.56,5.36
5408,0.56,5.35
5409,0.56,5.35
5410,0.56,5.35
5411,0.56,5.35
5412,0.56,5.35
5413,0.56,5.35
5414,0.57,5.35
5415,0.57,5.35
5416,0.57,5.35
5417,0.56,5.35
5418,0.57,5.35
5419,0.56,5.35
5420,0.56,5.35
5421,0.56,5.35
5422,0.57,5.35
5423,0.56,5.35
5424,0.56,5.35
5425,0.57,5.35
5426,0.57,5.35
5427,0.57,5.35
5428,0.56,5.36
5429,0.57,5.36
5430,0.56,5.36
5431,0.56,5.36
5432,0.57,5.36
5433,0.57,5.36
5434,0.57,5.36
5435,0.57,5.36
5436,0.57,5.37
5437,0.56,5.37
5438,0.57,5.37
5439,0.56,5.37
5440,0.56,5.37
5441,0.56,5.37
5442,0.57,5.37
5443,0.56,5.37
5444,0.56,5.37
5445,0.56,5.37
5446,0.56,5.37
5447,0.57,5.37
5448,0.56,5.37
5449,0.56,5.37
5450,0.56,5.37
5451,0.56,5.37
5452,0.56,5.37
5453,0.56,5.37
5454,0.56,5.36
5455,0.56,5.36
5456,0.56,5.36
5457,0.56,5.36
5458,0.56,5.36
5459,0.56,5.36
5460,0.56,5.36
5461,0.56,5.35
5462,0.56,5.35
5463,0.56,5.35
5464,0.56,5.35
5465,0.56,5.35
5466,0.56,5.35
5467,0.57,5.35
5468,0.57,5.35
5469,0.57,5.35
5470,0.56,5.35
5471,0.56,5.35
5472,0.56,5.35
5473,0.57,5.35
5474,0.56,5.35
5475,0.57,5.35
5476,0.56,5.35
5477,0.56,5.35
5478,0.56,5.35
5479,0.56,5.35
5480,0.56,5.35
5481,0.57,5.35
5482,0.56,5.35
5483,0.57,5.36
5484,0.56,5.36
5485,0.56,5.36
5486,0.57,5.36
5487,0.56,5.36
5488,0.57,5.36
5489,0.57,5.36
5490,0.57,5.37
5491,0.56,5.37
5492,0.57,5.37
5493,0.56,5.37
5494,0.57,5.37
5495,0.56,5.37
5496,0.56,5.37
5497,0.57,5.37
5498,0.57,5.37
5499,0.57,5.37
5500,0.56,5.37
5501,0.56,5.37
5502,0.56,5.37
5503,0.56,5.37
5504,0.56,5.37
5505,0.56,5.37
5506,0.56,5.37
5507,0.56,5.37
5508,0.56,5.36
5509,0.56,5.36
5510,0.56,5.36
5511,0.56,5.36
5512,0.56,5.36
5513,0.56,5.36
5514,0.56,5.36
5515,0.56,5.35
5516,0.56,5.35
5517,0.56,5.35
5518,0.56,5.35
5519,0.56,5.35
5520,0.57,5.35
5521,0.56,5.35
5522,0.56,5.35
5523,0.57,5.35
5524,0.56,5.35
5525,0.57,5.35
5526,0.57,5.35
5527,0.56,5.35
5528,0.57,5.35
5529,0.56,5.35
5530,0.57,5.35
5531,0.56,5.35
5532,0.57,5.35
5533,0.56,5.35
5534,0.56,5.35
5535,0.57,5.35
5536,0.57,5.36
5537,0.57,5.36
5538,0.57,5.36
5539,0.56,5.36
5540,0.57,5.36
5541,0.57,5.36
5542,0.57,5.37
5543,0.57,5.37
5544,0.57,5.37
5545,0.57,5.37
5546,0.57,5.37
5547,0.56,5.37
5548,0.57,5.37
5549,0.57,5.37
5550,0.56,5.37
5551,0.56,5.37
5552,0.56,5.37
5553,0.56,5.37
5554,0.56,5.37
5555,0.56,5.37
5556,0.57,5.37
5557,0.56,5.37
5558,0.56,5.37
5559,0.56,5.37
5560,0.56,5.37
5561,0.56,5.36
5562,0.56,5.36
5563,0.56,5.36
5564,0.56,5.36
5565,0.56,5.36
5566,0.56,5.36
5567,0.56,5.36
5568,0.56,5.35
5569,0.56,5.35
5570,0.56,5.35
5571,0.57,5.35
5572,0.56,5.35
5573,0.57,5.35
5574,0.56,5.35
5575,0.56,5.35
5576,0.56,5.35
5577,0.57,5.35
5578,0.57,5.35
5579,0.57,5.35
5580,0.56,5.35
5581,0.57,5.35
5582,0.56,5.35
5583,0.56,5.35
5584,0.56,5.35
5585,0.57,5.35
5586,0.57,5.35
5587,0.56,5.35
5588,0.57,5.35
5589,0.56,5.36
5590,0.57,5.36
5591,0.57,5.36
5592,0.56,5.36
5593,0.57,5.36
5594,0.57,5.36
5595,0.57,5.36
5596,0.56,5.37
5597,0.57,5.37
5598,0.57,5.37
5599,0.57,5.37
5600,0.56,5.37
5601,0.57,5.37
5602,0.56,5.37
5603,0.57,5.37
5604,0.57,5.37
5605,0.56,5.37
5606,0.57,5.37
5607,0.56,5.37
5608,0.56,5.37
5609,0.57,5.37
5610,0.56,5.37
5611,0.56,5.37
5612,0.56,5.37
5613,0.56,5.37
5614,0.56,5.37
5615,0.56,5.36
5616,0.56,5.36
5617,0.56,5.36
5618,0.56,5.36
5619,0.56,5.36
5620,0.56,5.36
5621,0.56,5.35
5622,0.56,5.35
5623,0.56,5.35
5624,0.56,5.35
5625,0.56,5.35
5626,0.57,5.35
5627,0.56,5.35
5628,0.56,5.35
5629,0.56,5.35
5630,0.56,5.35
5631,0.56,5.35
5632,0.56,5.35
5633,0.56,5.35
5634,0.56,5.35
5635,0.56,5.35
5636,0.56,5.35
5637,0.56,5.35
5638,0.56,5.35
5639,0.57,5.35
5640,0.57,5.35
5641,0.57,5.35
5642,0.57,5.35
5643,0.57,5.35
5644,0.57,5.36
5645,0.56,5.36
5646,0.56,5.36
5647,0.57,5.36
5648,0.56,5.36
5649,0.56,5.36
5650,0.57,5.37
5651,0.56,5.37
5652,0.57,5.37
5653,0.57,5.37
5654,0.57,5.37
5655,0.57,5.37
5656,0.57,5.37
5657,0.56,5.37
5658,0.57,5.37
5659,0.57,5.37
5660,0.56,5.37
5661,0.56,5.37
5662,0.56,5.37
5663,0.56,5.37
5664,0.56,5.37
5665,0.56,5.37
5666,0.56,5.37
5667,0.56,5.37
5668,0.56,5.36
5669,0.56,5.36
5670,0.56,5.36
5671,0.56,5.36
5672,0.56,5.36
5673,0.57,5.36
5674,0.56,5.35
5675,0.56,5.35
5676,0.56,5.35
5677,0.56,5.35
5678,0.56,5.35
5679,0.56,5.35
5680,0.56,5.35
5681,0.56,5.35
5682,0.57,5.35
5683,0.56,5.35
5684,0.56,5.35
5685,0.57,5.35
5686,0.57,5.35
5687,0.56,5.35
5688,0.56,5.35
5689,0.57,5.35
5690,0.56,5.35
5691,0.57,5.35
5692,0.57,5.35
5693,0.57,5.35
5694,0.57,5.35
5695,0.57,5.35
5696,0.57,5.35
5697,0.56,5.36
5698,0.57,5.36
5699,0.56,5.36
5700,0.57,5.36
5701,0.56,5.36
5702,0.57,5.36
5703,0.56,5.37
5704,0.57,5.37
5705,0.57,5.37
5706,0.57,5.37
5707,0.57,5.37
5708,0.57,5.37
5709,0.57,5.37
5710,0.57,5.37
5711,0.56,5.37
5712,0.56,5.37
5713,0.57,5.37
5714,0.57,5.37
5715,0.57,5.37
5716,0.56,5.37
5717,0.56,5.37
5718,0.56,5.37
5719,0.56,5.37
5720,0.56,5.37
5721,0.56,5.36
5722,0.56,5.36
5723,0.56,5.36
5724,0.56,5.36
5725,0.56,5.36
5726,0.56,5.36
5727,0.56,5.36
5728,0.56,5.35
5729,0.56,5.35
5730,0.56,5.35
5731,0.56,5.35
5732,0.56,5.35
5733,0.56,5.35
5734,0.56,5.35
5735,0.56,5.35
5736,0.56,5.35
5737,0.57,5.34
5738,0.56,5.34
5739,0.57,5.34
5740,0.56,5.35
5741,0.56,5.35
5742,0.57,5.35
5743,0.57,5.35
5744,0.56,5.35
5745,0.57,5.35
5746,0.57,5.35
5747,0.57,5.35
5748,0.57,5.35
5749,0.57,5.35
5750,0.56,5.36
5751,0.57,5.36
5752,0.57,5.36
5753,0.57,5.36
5754,0.57,5.36
5755,0.57,5.36
5756,0.57,5.37
5757,0.57,5.37
5758,0.56,5.37
5759,0.57,5.37
5760,0.56,5.37
5761,0.56,5.37
5762,0.57,5.37
5763,0.57,5.37
5764,0.56,5.37
5765,0.56,5.37
5766,0.56,5.37
5767,0.56,5.37
5768,0.56,5.37
5769,0.57,5.37
5770,0.56,5.37
5771,0.56,5.37
5772,0.56,5.37
5773,0.56,5.37
5774,0.56,5.37
5775,0.56,5.36
5776,0.56,5.36
5777,0.56,5.36
5778,0.56,5.36
5779,0.56,5.36
5780,0.56,5.36
5781,0.56,5.35
5782,0.56,5.35
5783,0.56,5.35
5784,0.56,5.35
5785,0.56,5.35
5786,0.56,5.35
5787,0.56,5.35
5788,0.56,5.35
5789,0.56,5.35
5790,0.56,5.35
5791,0.57,5.35
5792,0.57,5.34
5793,0.57,5.35
5794,0.56,5.35
5795,0.56,5.35
5796,0.57,5.35
5797,0.57,5.35
5798,0.56,5.35
5799,0.57,5.35
5800,0.57,5.35
5801,0.56,5.35
5802,0.57,5.35
5803,0.57,5.36
5804,0.57,5.36
5805,0.57,5.36
5806,0.57,5.36
5807,0.57,5.36
5808,0.56,5.36
5809,0.56,5.37
5810,0.57,5.37
5811,0.57,5.37
5812,0.57,5.37
5813,0.56,5.37
5814,0.57,5.37
5815,0.57,5.37
5816,0.57,5.37
5817,0.57,5.37
5818,0.57,5.37
5819,0.57,5.37
5820,0.56,5.37
5821,0.56,5.37
5822,0.57,5.37
5823,0.56,5.37
5824,0.56,5.37
5825,0.56,5.37
5826,0.56,5.37
5827,0.56,5.37
5828,0.57,5.36
5829,0.56,5.36
5830,0.57,5.36
5831,0.56,5.36
5832,0.56,5.36
5833,0.56,5.36
5834,0.56,5.35
5835,0.56,5.35
5836,0.56,5.35
5837,0.56,5.35
5838,0.57,5.35
5839,0.56,5.35
5840,0.57,5.35
5841,0.56,5.35
5842,0.56,5.35
5843,0.57,5.34
5844,0.57,5.34
5845,0.56,5.34
5846,0.56,5.34
5847,0.57,5.35
5848,0.57,5.35
5849,0.57,5.35
5850,0.56,5.35
5851,0.57,5.35
5852,0.57,5.35
5853,0.57,5.35
5854,0.57,5.35
5855,0.57,5.35
5856,0.56,5.36
5857,0.56,5.36
5858,0.56,5.36
5859,0.56,5.36
5860,0.57,5.36
5861,0.57,5.36
5862,0.57,5.37
5863,0.57,5.37
5864,0.57,5.37
5865,0.57,5.37
5866,0.56,5.37
5867,0.56,5.37
5868,0.56,5.37
5869,0.56,5.37
5870,0.56,5.37
5871,0.56,5.37
5872,0.56,5.37
5873,0.56,5.37
5874,0.56,5.37
5875,0.56,5.37
5876,0.56,5.37
5877,0.56,5.37
5878,0.56,5.37
5879,0.56,5.37
5880,0.56,5.37
5881,0.56,5.36
5882,0.56,5.36
5883,0.56,5.36
5884,0.56,5.36
5885,0.56,5.36
5886,0.56,5.36
5887,0.57,5.35
5888,0.56,5.35
5889,0.56,5.35
5890,0.56,5.35
5891,0.56,5.35
5892,0.56,5.35
5893,0.57,5.35
5894,0.56,5.35
5895,0.56,5.35
5896,0.56,5.35
5897,0.56,5.35
5898,0.57,5.35
5899,0.56,5.35
5900,0.57,5.35
5901,0.57,5.35
5902,0.56,5.35
5903,0.56,5.35
5904,0.56,5.35
5905,0.56,5.35
5906,0.56,5.35
5907,0.57,5.35
5908,0.57,5.35
5909,0.56,5.36
5910,0.57,5.36
5911,0.57,5.36
5912,0.56,5.36
5913,0.57,5.36
5914,0.57,5.36
5915,0.57,5.37
5916,0.57,5.37
5917,0.57,5.37
5918,0.57,5.37
5919,0.57,5.37
5920,0.56,5.37
5921,0.57,5.37
5922,0.57,5.37
5923,0.57,5.37
5924,0.56,5.37
5925,0.56,5.37
5926,0.57,5.37
5927,0.56,5.37
5928,0.57,5.37
5929,0.56,5.37
5930,0.56,5.37
5931,0.56,5.37
5932,0.56,5.37
5933,0.56,5.37
5934,0.57,5.37
5935,0.56,5.36
5936,0.56,5.36
5937,0.56,5.36
5938,0.56,5.36
5939,0.56,5.36
5940,0.57,5.36
5941,0.56,5.35
5942,0.56,5.35
5943,0.56,5.35
5944,0.56,5.35
5945,0.57,5.35
5946,0.56,5.35
5947,0.56,5.35
5948,0.57,5.35
5949,0.57,5.35
5950,0.56,5.35
5951,0.56,5.35
5952,0.56,5.35
5953,0.56,5.35
5954,0.56,5.35
5955,0.56,5.35
5956,0.56,5.35
5957,0.56,5.35
5958,0.56,5.35
5959,0.57,5.35
5960,0.57,5.35
5961,0.57,5.35
5962,0.56,5.36
5963,0.57,5.36
5964,0.57,5.36
5965,0.57,5.36
5966,0.57,5.36
5967,0.57,5.36
5968,0.57,5.37
5969,0.57,5.37
5970,0.57,5.37
5971,0.57,5.37
5972,0.56,5.37
5973,0.56,5.37
5974,0.57,5.37
5975,0.56,5.37
5976,0.56,5.37
5977,0.56,5.37
5978,0.56,5.37
5979,0.56,5.37
5980,0.56,5.37
5981,0.56,5.37
5982,0.56,5.37
5983,0.56,5.37
5984,0.56,5.37
5985,0.56,5.37
5986,0.56,5.37
5987,0.56,5.37
5988,0.57,5.36
5989,0.56,5.36
5990,0.56,5.36
5991,0.56,5.36
5992,0.56,5.36
5993,0.56,5.36
5994,0.57,5.35
5995,0.56,5.35
5996,0.56,5.35
5997,0.57,5.35
5998,0.56,5.35
5999,0.56,5.35
6000,0.56,5.35
6001,0.56,5.35
6002,0.56,5.35
6003,0.56,5.35
6004,0.57,5.35
6005,0.56,5.35
6006,0.56,5.35
6007,0.57,5.35
6008,0.57,5.35
6009,0.56,5.35
6010,0.56,5.35
6011,0.57,5.35
6012,0.56,5.35
6013,0.57,5.35
6014,0.57,5.35
6015,0.56,5.36
6016,0.56,5.36
6017,0.57,5.36
6018,0.56,5.36
6019,0.57,5.36
6020,0.57,5.36
6021,0.56,5.37
6022,0.56,5.37
6023,0.56,5.37
6024,0.57,5.37
6025,0.57,5.37
6026,0.57,5.37
6027,0.56,5.37
6028,0.57,5.37
6029,0.56,5.38
6030,0.57,5.38
6031,0.56,5.38
6032,0.56,5.38
6033,0.56,5.37
6034,0.56,5.37
6035,0.56,5.37
6036,0.57,5.37
6037,0.56,5.37
6038,0.56,5.37
6039,0.56,5.37
6040,0.56,5.37
6041,0.56,5.37
6042,0.56,5.36
6043,0.56,5.36
6044,0.56,5.36
6045,0.56,5.36
6046,0.56,5.36
6047,0.56,5.36
6048,0.56,5.35
6049,0.56,5.35
6050,0.56,5.35
6051,0.56,5.35
6052,0.56,5.35
6053,0.57,5.35
6054,0.57,5.35
6055,0.57,5.35
6056,0.56,5.35
6057,0.56,5.35
6058,0.56,5.35
6059,0.56,5.35
6060,0.56,5.35
6061,0.56,5.35
6062,0.56,5.35
6063,0.56,5.35
6064,0.57,5.35
6065,0.56,5.35
6066,0.56,5.35
6067,0.57,5.35
6068,0.57,5.35
6069,0.57,5.36
6070,0.56,5.36
6071,0.57,5.36
6072,0.57,5.36
6073,0.57,5.36
6074,0.57,5.36
6075,0.57,5.37
6076,0.57,5.37
6077,0.57,5.37
6078,0.57,5.37
6079,0.56,5.37
6080,0.56,5.37
6081,0.57,5.37
6082,0.57,5.37
6083,0.57,5.37
6084,0.56,5.37
6085,0.57,5.37
6086,0.56,5.37
6087,0.56,5.37
6088,0.57,5.37
6089,0.56,5.37
6090,0.56,5.37
6091,0.56,5.37
6092,0.56,5.37
6093,0.56,5.37
6094,0.56,5.37
6095,0.56,5.36
6096,0.56,5.36
6097,0.56,5.36
6098,0.56,5.36
6099,0.56,5.36
6100,0.56,5.36
6101,0.56,5.35
6102,0.56,5.35
6103,0.56,5.35
6104,0.56,5.35
6105,0.56,5.35
6106,0.56,5.35
6107,0.57,5.35
6108,0.56,5.35
6109,0.57,5.35
6110,0.56,5.35
6111,0.56,5.35
6112,0.57,5.35
6113,0.56,5.35
6114,0.57,5.35
6115,0.57,5.35
6116,0.56,5.35
6117,0.56,5.35
6118,0.57,5.35
6119,0.57,5.35
6120,0.57,5.35
6121,0.57,5.36
6122,0.57,5.36
6123,0.57,5.36
6124,0.57,5.36
6125,0.57,5.36
6126,0.57,5.36
6127,0.57,5.37
6128,0.56,5.37
6129,0.57,5.37
6130,0.57,5.37
6131,0.57,5.37
6132,0.57,5.37
6133,0.57,5.37
6134,0.56,5.37
6135,0.57,5.37
6136,0.57,5.37
6137,0.57,5.37
6138,0.57,5.37
6139,0.56,5.37
6140,0.57,5.37
6141,0.56,5.37
6142,0.56,5.37
6143,0.56,5.37
6144,0.56,5.37
6145,0.56,5.37
6146,0.56,5.37
6147,0.56,5.37
6148,0.56,5.36
6149,0.56,5.36
6150,0.56,5.36
6151,0.56,5.36
6152,0.56,5.36
6153,0.56,5.36
6154,0.56,5.35
6155,0.57,5.35
6156,0.56,5.35
6157,0.56,5.35
6158,0.56,5.35
6159,0.57,5.35
6160,0.56,5.35
6161,0.56,5.35
6162,0.56,5.35
6163,0.56,5.35
6164,0.56,5.35
6165,0.57,5.35
6166,0.56,5.35
6167,0.57,5.35
6168,0.57,5.35
6169,0.57,5.35
6170,0.56,5.35
6171,0.56,5.35
6172,0.57,5.35
6173,0.57,5.35
6174,0.56,5.36
6175,0.56,5.36
6176,0.56,5.36
6177,0.57,5.36
6178,0.57,5.36
6179,0.57,5.36
6180,0.57,5.37
6181,0.57,5.37
6182,0.57,5.37
6183,0.56,5.37
6184,0.57,5.37
6185,0.57,5.37
6186,0.56,5.37
6187,0.57,5.37
6188,0.57,5.37
6189,0.56,5.37
6190,0.56,5.37
6191,0.56,5.37
6192,0.56,5.37
6193,0.57,5.37
6194,0.56,5.37
6195,0.56,5.37
6196,0.56,5.37
6197,0.56,5.37
6198,0.56,5.37
6199,0.56,5.37
6200,0.56,5.37
6201,0.56,5.36
6202,0.56,5.36
6203,0.56,5.36
6204,0.56,5.36
6205,0.56,5.36
6206,0.56,5.36
6207,0.56,5.35
6208,0.56,5.35
6209,0.57,5.35
6210,0.57,5.35
6211,0.57,5.35
6212,0.57,5.35
6213,0.57,5.35
6214,0.56,5.35
6215,0.57,5.35
6216,0.56,5.35
6217,0.57,5.35
6218,0.56,5.35
6219,0.57,5.35
6220,0.56,5.35
6221,0.56,5.35
6222,0.56,5.35
6223,0.56,5.35
6224,0.56,5.35
6225,0.57,5.35
6226,0.56,5.35
6227,0.57,5.36
6228,0.57,5.36
6229,0.57,5.36
6230,0.57,5.36
6231,0.57,5.36
6232,0.56,5.36
6233,0.57,5.37
6234,0.57,5.37
6235,0.57,5.37
6236,0.57,5.37
6237,0.57,5.37
6238,0.56,5.37
6239,0.56,5.37
6240,0.57,5.37
6241,0.57,5.37
6242,0.57,5.37
6243,0.57,5.37
6244,0.57,5.37
6245,0.57,5.37
6246,0.56,5.37
6247,0.56,5.37
6248,0.56,5.37
6249,0.56,5.37
6250,0.56,5.37
6251,0.56,5.37
6252,0.56,5.37
6253,0.56,5.37
6254,0.56,5.36
6255,0.56,5.36
6256,0.56,5.36
6257,0.56,5.36
6258,0.56,5.36
6259,0.57,5.36
6260,0.57,5.35
6261,0.57,5.35
6262,0.56,5.35
6263,0.57,5.35
6264,0.56,5.35
6265,0.56,5.35
6266,0.56,5.35
6267,0.56,5.35
6268,0.56,5.35
6269,0.57,5.35
6270,0.56,5.35
6271,0.56,5.35
6272,0.57,5.35
6273,0.56,5.35
6274,0.56,5.35
6275,0.57,5.35
6276,0.57,5.35
6277,0.56,5.35
6278,0.57,5.35
6279,0.57,5.35
6280,0.57,5.36
6281,0.57,5.36
6282,0.57,5.36
6283,0.57,5.36
6284,0.57,5.36
6285,0.57,5.36
6286,0.57,5.37
6287,0.57,5.37
6288,0.57,5.37
6289,0.57,5.37
6290,0.57,5.37
6291,0.56,5.37
6292,0.57,5.37
6293,0.57,5.37
6294,0.57,5.37
6295,0.56,5.37
6296,0.56,5.37
6297,0.56,5.37
6298,0.56,5.37
6299,0.56,5.37
6300,0.56,5.37
6301,0.57,5.37
6302,0.56,5.37
6303,0.56,5.37
6304,0.56,5.37
6305,0.57,5.37
6306,0.56,5.37
6307,0.56,5.36
6308,0.56,5.36
6309,0.56,5.36
6310,0.56,5.36
6311,0.56,5.36
6312,0.56,5.36
6313,0.56,5.35
6314,0.56,5.35
6315,0.56,5.35
6316,0.56,5.35
6317,0.56,5.35
6318,0.56,5.35
6319,0.56,5.35
6320,0.56,5.35
6321,0.56,5.35
6322,0.57,5.35
6323,0.57,5.35
6324,0.57,5.35
6325,0.57,5.35
6326,0.57,5.35
6327,0.57,5.35
6328,0.56,5.35
6329,0.57,5.35
6330,0.57,5.35
6331,0.56,5.35
6332,0.57,5.35
6333,0.56,5.35
6334,0.56,5.36
6335,0.57,5.36
6336,0.56,5.36
6337,0.57,5.36
6338,0.57,5.36
6339,0.57,5.36
6340,0.57,5.37
6341,0.57,5.37
6342,0.57,5.37
6343,0.57,5.37
6344,0.57,5.37
6345,0.57,5.37
6346,0.57,5.37
6347,0.57,5.37
6348,0.57,5.37
6349,0.56,5.37
6350,0.57,5.37
6351,0.56,5.37
6352,0.56,5.37
6353,0.56,5.37
6354,0.56,5.37
6355,0.56,5.37
6356,0.56,5.37
6357,0.56,5.37
6358,0.56,5.37
6359,0.56,5.37
6360,0.56,5.36
6361,0.56,5.36
6362,0.56,5.36
6363,0.56,5.36
6364,0.56,5.36
6365,0.56,5.35
6366,0.56,5.35
6367,0.57,5.35
6368,0.57,5.35
6369,0.57,5.35
6370,0.56,5.35
6371,0.57,5.35
6372,0.56,5.34
6373,0.57,5.34
6374,0.56,5.34
6375,0.56,5.34
6376,0.57,5.34
6377,0.56,5.34
6378,0.56,5.34
6379,0.57,5.34
6380,0.56,5.34
6381,0.56,5.35
6382,0.56,5.35
6383,0.57,5.35
6384,0.57,5.35
6385,0.56,5.35
6386,0.56,5.35
6387,0.56,5.35
6388,0.57,5.36
6389,0.57,5.36
6390,0.56,5.36
6391,0.57,5.36
6392,0.57,5.36
6393,0.57,5.36
6394,0.57,5.37
6395,0.57,5.37
6396,0.57,5.37
6397,0.56,5.37
6398,0.57,5.37
6399,0.57,5.37
6400,0.57,5.37
6401,0.57,5.37
6402,0.56,5.37
6403,0.57,5.37
6404,0.57,5.37
6405,0.57,5.37
6406,0.57,5.37
6407,0.56,5.37
6408,0.56,5.37
6409,0.57,5.37
6410,0.56,5.37
6411,0.56,5.36
6412,0.56,5.36
6413,0.56,5.36
6414,0.56,5.36
6415,0.56,5.36
6416,0.57,5.36
6417,0.56,5.36
6418,0.57,5.35
6419,0.57,5.35
6420,0.57,5.35
6421,0.56,5.35
6422,0.56,5.35
6423,0.57,5.35
6424,0.57,5.35
6425,0.56,5.35
6426,0.57,5.34
6427,0.57,5.34
6428,0.57,5.34
6429,0.56,5.34
6430,0.57,5.34
6431,0.57,5.34
6432,0.57,5.34
6433,0.56,5.35
6434,0.57,5.35
6435,0.57,5.35
6436,0.57,5.35
6437,0.57,5.35
6438,0.56,5.35
6439,0.56,5.35
6440,0.56,5.35
6441,0.57,5.36
6442,0.57,5.36
6443,0.57,5.36
6444,0.57,5.36
